D. Finney-Smith,M. Kleber,J. Brunson,L. Dončić,T. Hardaway,8,328
D. Nowitzki,D. Powell,J. Brunson,L. Dončić,T. Hardaway,4,50
D. Nowitzki,D. Powell,T. Burke,L. Dončić,T. Hardaway,1,12
D. Nowitzki,D. Powell,T. Burke,J. Brunson,T. Hardaway,6,112
D. Nowitzki,D. Powell,T. Burke,J. Brunson,T. Hardaway,3,82
D. Harris,D. Powell,T. Burke,L. Dončić,D. Finney-Smith,6,116
D. Harris,D. Powell,T. Burke,L. Dončić,D. Finney-Smith,1,20
D. Powell,R. Broekhoff,L. Dončić,D. Finney-Smith,D. Harris,0,42
M. Kleber,R. Broekhoff,L. Dončić,D. Finney-Smith,D. Harris,2,81
M. Kleber,R. Broekhoff,L. Dončić,D. Finney-Smith,D. Harris,5,109
M. Kleber,R. Broekhoff,L. Dončić,D. Finney-Smith,D. Harris,0,77
D. Powell,J. Brunson,T. Burke,T. Hardaway,D. Nowitzki,5,122
D. Powell,J. Brunson,T. Burke,T. Hardaway,D. Nowitzki,4,154
M. Kleber,L. Dončić,T. Burke,T. Hardaway,D. Finney-Smith,6,135
J. Brunson,L. Dončić,D. Finney-Smith,T. Hardaway,M. Kleber,3,175
R. Broekhoff,T. Burke,D. Harris,D. Nowitzki,D. Powell,6,104
R. Broekhoff,T. Burke,D. Harris,D. Nowitzki,D. Powell,3,89
R. Broekhoff,T. Burke,D. Harris,D. Nowitzki,D. Powell,3,13
R. Broekhoff,T. Burke,D. Harris,D. Nowitzki,D. Powell,3,67
R. Broekhoff,T. Burke,D. Harris,D. Nowitzki,M. Kleber,6,42
R. Broekhoff,T. Burke,D. Harris,D. Nowitzki,M. Kleber,3,83
R. Broekhoff,T. Burke,D. Harris,D. Nowitzki,M. Kleber,7,133
R. Broekhoff,T. Burke,D. Harris,D. Finney-Smith,M. Kleber,1,14
T. Burke,M. Kleber,L. Dončić,D. Finney-Smith,T. Hardaway,0,37
J. Brunson,M. Kleber,L. Dončić,D. Finney-Smith,T. Hardaway,3,108
J. Brunson,M. Kleber,L. Dončić,D. Finney-Smith,T. Hardaway,2,11
J. Brunson,M. Kleber,L. Dončić,D. Finney-Smith,T. Hardaway,7,143
J. Brunson,D. Powell,L. Dončić,D. Finney-Smith,T. Hardaway,0,39
J. Brunson,D. Powell,L. Dončić,D. Finney-Smith,T. Hardaway,2,119
R. Broekhoff,D. Powell,T. Burke,J. Jackson,C. Lee,3,76
R. Broekhoff,D. Macon,T. Burke,J. Jackson,C. Lee,0,32
R. Broekhoff,D. Macon,T. Burke,J. Jackson,C. Lee,2,102
R. Broekhoff,D. Macon,T. Burke,J. Jackson,C. Lee,2,53
