C. Paul,P. Tucker,E. Gordon,C. Capela,J. Harden,7,331
K. Faried,A. Rivers,E. Gordon,C. Capela,J. Harden,2,58
K. Faried,A. Rivers,G. Green,C. Capela,J. Harden,6,103
K. Faried,A. Rivers,G. Green,I. Shumpert,J. Harden,2,101
K. Faried,A. Rivers,G. Green,I. Shumpert,C. Paul,2,66
K. Faried,E. Gordon,G. Green,I. Shumpert,C. Paul,3,31
C. Capela,E. Gordon,P. Tucker,I. Shumpert,C. Paul,1,30
I. Shumpert,C. Paul,E. Gordon,C. Capela,P. Tucker,7,222
J. Harden,C. Paul,E. Gordon,C. Capela,P. Tucker,0,9
J. Harden,G. Green,E. Gordon,C. Capela,P. Tucker,4,138
J. Harden,A. Rivers,E. Gordon,C. Capela,P. Tucker,3,24
J. Harden,A. Rivers,E. Gordon,C. Capela,P. Tucker,3,67
J. Harden,A. Rivers,C. Paul,C. Capela,P. Tucker,5,99
J. Harden,A. Rivers,C. Paul,C. Capela,P. Tucker,7,161
C. Capela,C. Paul,E. Gordon,P. Tucker,J. Harden,15,317
K. Faried,A. Rivers,E. Gordon,P. Tucker,J. Harden,2,88
K. Faried,A. Rivers,G. Green,P. Tucker,J. Harden,1,39
K. Faried,A. Rivers,G. Green,P. Tucker,J. Harden,3,43
K. Faried,A. Rivers,G. Green,P. Tucker,J. Harden,5,127
C. Capela,A. Rivers,G. Green,I. Shumpert,J. Harden,0,106
G. Green,A. Rivers,I. Shumpert,C. Capela,C. Paul,2,143
K. Faried,E. Gordon,I. Shumpert,C. Capela,C. Paul,3,100
K. Faried,E. Gordon,I. Shumpert,C. Capela,C. Paul,2,44
J. Harden,E. Gordon,P. Tucker,C. Capela,C. Paul,2,80
J. Harden,E. Gordon,P. Tucker,C. Capela,C. Paul,4,105
J. Harden,E. Gordon,P. Tucker,C. Capela,C. Paul,3,85
J. Harden,E. Gordon,P. Tucker,C. Capela,C. Paul,5,116
J. Harden,E. Gordon,P. Tucker,C. Capela,C. Paul,4,39
J. Harden,E. Gordon,P. Tucker,G. Green,C. Paul,1,2
J. Harden,E. Gordon,P. Tucker,C. Capela,C. Paul,0,6
