D. Favors,J. Ingles,R. Rubio,G. Allen,R. Gobert,12,275
D. Favors,J. Ingles,R. Rubio,G. Allen,R. Gobert,5,73
J. Crowder,J. Ingles,R. Rubio,G. Allen,R. Gobert,1,32
J. Crowder,R. O'Neale,R. Rubio,G. Allen,R. Gobert,4,80
J. Crowder,R. O'Neale,D. Exum,G. Allen,R. Gobert,0,25
J. Crowder,R. O'Neale,D. Exum,G. Allen,R. Gobert,0,24
J. Crowder,R. O'Neale,D. Exum,J. Ingles,R. Gobert,0,9
J. Crowder,R. O'Neale,D. Exum,J. Ingles,D. Favors,3,53
J. Crowder,R. O'Neale,D. Exum,J. Ingles,D. Favors,6,149
R. O'Neale,J. Crowder,D. Exum,D. Favors,J. Ingles,0,36
G. Niang,J. Crowder,D. Exum,D. Favors,J. Ingles,2,51
G. Niang,J. Crowder,D. Exum,D. Favors,J. Ingles,1,25
G. Niang,J. Crowder,D. Exum,D. Favors,J. Ingles,0,20
G. Niang,R. O'Neale,D. Exum,D. Favors,J. Ingles,1,21
G. Niang,R. O'Neale,D. Exum,D. Favors,J. Ingles,0,12
G. Niang,R. O'Neale,G. Allen,R. Gobert,R. Rubio,0,46
G. Niang,R. O'Neale,D. Exum,R. Gobert,R. Rubio,3,51
G. Niang,R. O'Neale,D. Exum,R. Gobert,R. Rubio,4,46
G. Niang,R. O'Neale,D. Exum,R. Gobert,R. Rubio,0,6
J. Crowder,R. O'Neale,G. Allen,R. Gobert,R. Rubio,2,57
J. Crowder,R. O'Neale,J. Ingles,R. Gobert,R. Rubio,1,13
J. Crowder,R. O'Neale,J. Ingles,R. Gobert,R. Rubio,6,137
J. Crowder,R. O'Neale,J. Ingles,R. Gobert,R. Rubio,8,151
J. Crowder,R. O'Neale,J. Ingles,R. Gobert,G. Niang,0,38
J. Crowder,R. Rubio,J. Ingles,R. Gobert,G. Niang,0,6
J. Crowder,R. O'Neale,J. Ingles,R. Gobert,G. Niang,1,4
R. Rubio,G. Allen,D. Favors,J. Ingles,R. Gobert,0,40
D. Exum,G. Allen,D. Favors,J. Ingles,R. Gobert,7,215
D. Exum,R. O'Neale,D. Favors,J. Ingles,R. Gobert,2,98
D. Exum,R. O'Neale,J. Crowder,J. Ingles,R. Gobert,2,38
D. Exum,R. O'Neale,J. Crowder,G. Niang,R. Gobert,0,45
D. Exum,R. O'Neale,J. Crowder,G. Niang,R. Gobert,0,40
R. Rubio,R. O'Neale,J. Crowder,G. Niang,R. Gobert,2,83
R. Rubio,D. Favors,J. Crowder,G. Niang,G. Allen,4,114
R. Rubio,D. Favors,J. Crowder,G. Niang,G. Allen,1,47
J. Crowder,D. Favors,R. Rubio,G. Allen,J. Ingles,3,160
D. Exum,R. Gobert,G. Niang,G. Allen,J. Ingles,0,67
D. Exum,R. Gobert,R. Rubio,J. Crowder,J. Ingles,3,47
D. Exum,R. Gobert,R. Rubio,J. Crowder,J. Ingles,3,69
G. Allen,R. Gobert,R. Rubio,J. Crowder,J. Ingles,3,48
G. Allen,R. Gobert,R. Rubio,J. Crowder,J. Ingles,0,7
G. Allen,R. Gobert,R. Rubio,J. Crowder,J. Ingles,5,159
G. Allen,R. Gobert,R. Rubio,J. Crowder,J. Ingles,5,163
