D. Favors,J. Ingles,D. Mitchell,R. O'Neale,R. Gobert,15,340
J. Crowder,K. Korver,D. Mitchell,R. O'Neale,R. Gobert,0,49
J. Crowder,K. Korver,D. Mitchell,R. O'Neale,R. Gobert,6,58
J. Crowder,K. Korver,D. Mitchell,R. O'Neale,R. Gobert,5,96
J. Crowder,K. Korver,D. Mitchell,R. O'Neale,R. Gobert,1,87
J. Crowder,K. Korver,G. Allen,J. Ingles,R. Gobert,1,6
J. Crowder,K. Korver,G. Allen,J. Ingles,D. Favors,3,84
J. Crowder,K. Korver,D. Favors,J. Ingles,G. Allen,5,93
J. Crowder,K. Korver,D. Favors,J. Ingles,G. Allen,1,27
G. Niang,K. Korver,D. Favors,J. Ingles,G. Allen,0,114
G. Niang,R. O'Neale,D. Favors,J. Ingles,G. Allen,0,13
G. Niang,R. O'Neale,R. Gobert,D. Mitchell,G. Allen,0,36
G. Niang,R. O'Neale,R. Gobert,D. Mitchell,G. Allen,0,74
K. Korver,R. O'Neale,R. Gobert,D. Mitchell,J. Crowder,7,122
J. Ingles,R. O'Neale,R. Gobert,D. Mitchell,J. Crowder,9,199
J. Ingles,R. O'Neale,R. Gobert,D. Mitchell,J. Crowder,3,42
D. Favors,J. Ingles,R. Gobert,D. Mitchell,R. O'Neale,14,297
J. Crowder,J. Ingles,R. Gobert,D. Mitchell,R. O'Neale,2,48
J. Crowder,K. Korver,R. Gobert,D. Mitchell,R. O'Neale,0,18
J. Crowder,K. Korver,R. Gobert,D. Mitchell,R. O'Neale,5,117
J. Crowder,K. Korver,R. Gobert,D. Mitchell,R. O'Neale,3,49
J. Crowder,K. Korver,R. Gobert,D. Mitchell,R. O'Neale,0,61
J. Crowder,K. Korver,D. Favors,D. Mitchell,R. O'Neale,7,102
J. Crowder,J. Ingles,D. Favors,D. Mitchell,R. O'Neale,1,28
D. Favors,G. Allen,J. Crowder,K. Korver,J. Ingles,6,147
D. Favors,G. Allen,J. Crowder,K. Korver,J. Ingles,10,95
R. Gobert,G. Allen,J. Crowder,K. Korver,J. Ingles,1,20
R. Gobert,D. Mitchell,R. O'Neale,K. Korver,J. Ingles,4,102
R. Gobert,D. Mitchell,R. O'Neale,J. Crowder,J. Ingles,5,97
R. Gobert,D. Mitchell,R. O'Neale,J. Crowder,J. Ingles,4,65
R. Gobert,D. Mitchell,R. O'Neale,J. Crowder,G. Allen,1,23
R. Gobert,G. Niang,R. O'Neale,J. Crowder,G. Allen,1,9
E. Udoh,G. Niang,R. O'Neale,J. Crowder,G. Allen,2,12
E. Udoh,G. Niang,N. Mitrou-Long,T. Cavanaugh,G. Allen,7,150
