T. Gibson,J. Teague,J. Okogie,D. Šarić,K. Bates-Diop,17,422
T. Gibson,J. Teague,J. Okogie,D. Šarić,K. Bates-Diop,2,23
G. Dieng,J. Teague,J. Okogie,D. Šarić,K. Bates-Diop,0,61
G. Dieng,J. Teague,J. Okogie,D. Šarić,K. Bates-Diop,0,23
G. Dieng,T. Jones,J. Okogie,D. Šarić,K. Bates-Diop,2,78
G. Dieng,T. Jones,D. Rose,A. Tolliver,K. Bates-Diop,2,113
G. Dieng,D. Rose,A. Tolliver,T. Jones,C. Reynolds,4,164
G. Dieng,D. Rose,A. Tolliver,T. Jones,C. Reynolds,6,126
T. Gibson,D. Rose,A. Tolliver,T. Jones,C. Reynolds,2,75
T. Gibson,J. Teague,A. Tolliver,T. Jones,C. Reynolds,0,51
T. Gibson,J. Teague,D. Šarić,T. Jones,C. Reynolds,5,54
T. Gibson,J. Teague,D. Šarić,K. Bates-Diop,J. Okogie,2,28
T. Gibson,J. Teague,D. Šarić,K. Bates-Diop,J. Okogie,3,35
T. Gibson,J. Teague,A. Tolliver,K. Bates-Diop,J. Okogie,10,187
T. Gibson,D. Šarić,J. Okogie,J. Teague,K. Bates-Diop,11,265
T. Gibson,D. Šarić,J. Okogie,J. Teague,K. Bates-Diop,2,47
G. Dieng,D. Šarić,J. Okogie,J. Teague,K. Bates-Diop,2,95
G. Dieng,A. Tolliver,J. Okogie,J. Teague,K. Bates-Diop,5,147
G. Dieng,A. Tolliver,J. Bayless,T. Jones,K. Bates-Diop,5,166
T. Jones,A. Tolliver,J. Teague,T. Gibson,C. Reynolds,5,122
T. Jones,A. Tolliver,J. Teague,T. Gibson,C. Reynolds,0,47
J. Okogie,A. Tolliver,J. Teague,T. Gibson,C. Reynolds,3,82
J. Okogie,A. Tolliver,J. Teague,T. Gibson,C. Reynolds,2,72
K. Bates-Diop,A. Tolliver,J. Teague,T. Gibson,C. Reynolds,5,137
K. Bates-Diop,D. Šarić,J. Teague,T. Gibson,C. Reynolds,3,81
K. Bates-Diop,D. Šarić,T. Jones,T. Gibson,C. Reynolds,5,77
K. Bates-Diop,C. Williams,T. Jones,G. Dieng,J. Terrell,0,102
