J. Poeltl,D. DeRozan,B. Forbes,D. White,L. Aldridge,16
R. Gay,D. DeRozan,B. Forbes,D. White,L. Aldridge,9
R. Gay,M. Belinelli,D. Bertāns,P. Mills,L. Aldridge,2
R. Gay,M. Belinelli,D. Bertāns,P. Mills,L. Aldridge,0
D. Bertāns,R. Gay,P. Mills,J. Poeltl,M. Belinelli,4
D. DeRozan,R. Gay,P. Mills,J. Poeltl,M. Belinelli,0
D. DeRozan,D. Bertāns,D. White,J. Poeltl,M. Belinelli,6
D. DeRozan,B. Forbes,D. White,J. Poeltl,M. Belinelli,1
D. DeRozan,B. Forbes,D. White,L. Aldridge,M. Belinelli,2
D. DeRozan,B. Forbes,D. White,L. Aldridge,R. Gay,3
D. DeRozan,B. Forbes,D. White,L. Aldridge,R. Gay,4
M. Belinelli,B. Forbes,D. White,L. Aldridge,R. Gay,4
D. DeRozan,B. Forbes,D. White,L. Aldridge,R. Gay,2
D. DeRozan,B. Forbes,D. White,L. Aldridge,J. Poeltl,1
D. DeRozan,B. Forbes,D. White,L. Aldridge,J. Poeltl,3
D. DeRozan,B. Forbes,D. White,L. Aldridge,J. Poeltl,0
D. White,J. Poeltl,L. Aldridge,B. Forbes,D. DeRozan,18
D. White,J. Poeltl,L. Aldridge,B. Forbes,D. DeRozan,3
P. Mills,J. Poeltl,L. Aldridge,B. Forbes,D. DeRozan,1
P. Mills,R. Gay,L. Aldridge,B. Forbes,D. DeRozan,4
P. Mills,R. Gay,M. Belinelli,J. Poeltl,D. DeRozan,1
P. Mills,R. Gay,M. Belinelli,J. Poeltl,D. DeRozan,4
P. Mills,R. Gay,M. Belinelli,J. Poeltl,D. DeRozan,0
R. Gay,P. Mills,D. White,M. Belinelli,J. Poeltl,10
L. Aldridge,P. Mills,D. White,M. Belinelli,J. Poeltl,1
L. Aldridge,B. Forbes,D. White,M. Belinelli,J. Poeltl,0
L. Aldridge,B. Forbes,P. Mills,M. Belinelli,J. Poeltl,4
L. Aldridge,B. Forbes,P. Mills,D. DeRozan,J. Poeltl,2
L. Aldridge,B. Forbes,D. White,D. DeRozan,J. Poeltl,9
R. Gay,B. Forbes,D. White,D. DeRozan,D. Motiejūnas,2
R. Gay,B. Forbes,P. Mills,D. DeRozan,D. Motiejūnas,0
R. Gay,B. Forbes,P. Mills,D. DeRozan,D. Motiejūnas,2
Q. Pondexter,D. Cunningham,L. Walker,D. Bertāns,D. Motiejūnas,0
