A. Horford,J. Tatum,G. Hayward,K. Irving,J. Brown,13,331
A. Baynes,J. Tatum,G. Hayward,K. Irving,J. Brown,5,38
A. Baynes,M. Morris,G. Hayward,K. Irving,J. Brown,2,85
A. Baynes,M. Morris,T. Rozier,M. Smart,J. Brown,5,93
A. Baynes,M. Morris,T. Rozier,M. Smart,J. Brown,4,63
A. Baynes,M. Morris,T. Rozier,M. Smart,J. Tatum,1,20
A. Baynes,M. Morris,T. Rozier,M. Smart,J. Tatum,1,11
R. Williams,M. Morris,T. Rozier,M. Smart,J. Tatum,0,53
G. Hayward,M. Morris,T. Rozier,M. Smart,J. Tatum,0,26
M. Smart,J. Tatum,A. Horford,T. Rozier,M. Morris,2,116
M. Smart,J. Tatum,A. Horford,T. Rozier,M. Morris,6,107
G. Hayward,K. Irving,A. Horford,T. Rozier,M. Morris,2,79
G. Hayward,K. Irving,A. Baynes,T. Rozier,M. Morris,3,49
G. Hayward,K. Irving,A. Baynes,J. Brown,M. Morris,0,11
G. Hayward,K. Irving,A. Baynes,J. Brown,M. Smart,1,16
G. Hayward,K. Irving,A. Horford,J. Brown,M. Smart,2,86
G. Hayward,K. Irving,A. Horford,J. Brown,M. Smart,1,55
M. Morris,K. Irving,A. Horford,J. Brown,J. Tatum,8,195
M. Morris,K. Irving,M. Smart,J. Brown,R. Williams,0,6
G. Hayward,A. Horford,J. Brown,J. Tatum,K. Irving,10,328
A. Baynes,M. Morris,J. Brown,J. Tatum,K. Irving,4,86
A. Baynes,M. Morris,J. Brown,J. Tatum,K. Irving,3,65
A. Baynes,M. Morris,T. Rozier,M. Smart,K. Irving,6,69
A. Baynes,M. Morris,T. Rozier,M. Smart,K. Irving,1,30
G. Yabusele,M. Morris,T. Rozier,M. Smart,K. Irving,1,70
G. Yabusele,M. Morris,T. Rozier,M. Smart,G. Hayward,0,72
G. Yabusele,M. Smart,M. Morris,T. Rozier,G. Hayward,0,37
A. Horford,M. Smart,M. Morris,T. Rozier,G. Hayward,4,75
A. Horford,M. Smart,M. Morris,T. Rozier,G. Hayward,3,123
A. Horford,J. Brown,M. Morris,T. Rozier,G. Hayward,0,54
A. Horford,J. Brown,J. Tatum,T. Rozier,G. Hayward,0,21
A. Horford,J. Brown,J. Tatum,K. Irving,G. Hayward,1,56
A. Horford,J. Brown,J. Tatum,K. Irving,A. Baynes,1,93
A. Horford,J. Brown,J. Tatum,K. Irving,M. Morris,12,246
A. Horford,J. Brown,J. Tatum,M. Smart,M. Morris,1,4
A. Horford,G. Hayward,J. Tatum,K. Irving,M. Morris,1,1
M. Smart,G. Hayward,J. Tatum,K. Irving,M. Morris,4,10
