W. Barton,J. Murray,M. Plumlee,M. Beasley,N. Jokić,17,393
T. Craig,P. Millsap,M. Morris,M. Beasley,N. Jokić,5,65
T. Craig,P. Millsap,M. Morris,M. Beasley,N. Jokić,0,100
T. Craig,P. Millsap,M. Morris,W. Barton,M. Plumlee,0,17
T. Craig,P. Millsap,M. Morris,W. Barton,M. Plumlee,13,145
W. Barton,P. Millsap,T. Lyles,T. Craig,M. Morris,4,177
N. Jokić,J. Murray,T. Lyles,T. Craig,M. Morris,0,51
N. Jokić,J. Murray,T. Lyles,T. Craig,M. Morris,0,30
N. Jokić,J. Murray,T. Lyles,T. Craig,M. Morris,0,22
N. Jokić,J. Murray,M. Plumlee,T. Craig,M. Morris,0,33
N. Jokić,J. Murray,M. Plumlee,M. Beasley,M. Morris,5,113
N. Jokić,J. Murray,M. Plumlee,M. Beasley,W. Barton,0,25
N. Jokić,J. Murray,M. Plumlee,M. Beasley,W. Barton,2,104
N. Jokić,J. Murray,M. Plumlee,M. Morris,W. Barton,1,44
N. Jokić,J. Murray,M. Plumlee,M. Morris,W. Barton,7,121
M. Beasley,J. Murray,M. Plumlee,W. Barton,N. Jokić,7,248
M. Morris,J. Murray,M. Plumlee,W. Barton,N. Jokić,2,11
M. Morris,J. Murray,M. Plumlee,W. Barton,N. Jokić,6,77
M. Morris,J. Murray,M. Plumlee,W. Barton,N. Jokić,8,113
M. Morris,T. Craig,P. Millsap,W. Barton,N. Jokić,1,71
M. Morris,T. Craig,P. Millsap,J. Murray,N. Jokić,1,63
M. Morris,T. Craig,P. Millsap,J. Murray,M. Plumlee,4,137
M. Morris,T. Craig,N. Jokić,P. Millsap,M. Beasley,5,152
M. Morris,T. Craig,N. Jokić,P. Millsap,M. Beasley,0,20
J. Murray,T. Craig,N. Jokić,P. Millsap,M. Beasley,3,44
J. Murray,W. Barton,N. Jokić,P. Millsap,M. Beasley,3,113
J. Murray,W. Barton,M. Plumlee,P. Millsap,M. Beasley,2,102
J. Murray,W. Barton,M. Plumlee,N. Jokić,M. Beasley,7,176
M. Morris,T. Craig,J. Vanderbilt,T. Lyles,J. Hernangómez,0,113
