J. Isaac,D. Augustin,E. Fournier,A. Gordon,N. Vučević,15,378
W. Iwundu,D. Augustin,E. Fournier,A. Gordon,N. Vučević,2,49
W. Iwundu,I. Briscoe,E. Fournier,A. Gordon,N. Vučević,2,49
W. Iwundu,I. Briscoe,T. Ross,A. Gordon,N. Vučević,13,203
W. Iwundu,I. Briscoe,T. Ross,K. Birch,J. Isaac,2,41
E. Fournier,I. Briscoe,K. Birch,J. Isaac,T. Ross,8,219
E. Fournier,I. Briscoe,K. Birch,J. Isaac,T. Ross,0,34
W. Iwundu,I. Briscoe,K. Birch,J. Isaac,T. Ross,3,69
W. Iwundu,D. Augustin,K. Birch,J. Isaac,T. Ross,0,24
N. Vučević,D. Augustin,A. Gordon,J. Isaac,T. Ross,1,11
N. Vučević,D. Augustin,A. Gordon,J. Isaac,T. Ross,3,101
N. Vučević,D. Augustin,A. Gordon,E. Fournier,T. Ross,4,53
N. Vučević,D. Augustin,A. Gordon,E. Fournier,W. Iwundu,4,73
N. Vučević,D. Augustin,T. Ross,J. Isaac,W. Iwundu,6,136
J. Isaac,D. Augustin,E. Fournier,N. Vučević,A. Gordon,8,295
J. Isaac,D. Augustin,E. Fournier,N. Vučević,A. Gordon,2,80
W. Iwundu,D. Augustin,E. Fournier,N. Vučević,A. Gordon,0,61
W. Iwundu,I. Briscoe,E. Fournier,N. Vučević,A. Gordon,2,78
W. Iwundu,I. Briscoe,T. Ross,N. Vučević,A. Gordon,3,58
W. Iwundu,I. Briscoe,T. Ross,K. Birch,A. Gordon,0,39
W. Iwundu,I. Briscoe,T. Ross,K. Birch,A. Gordon,5,62
W. Iwundu,I. Briscoe,T. Ross,K. Birch,A. Gordon,1,47
E. Fournier,I. Briscoe,K. Birch,T. Ross,J. Isaac,8,260
W. Iwundu,I. Briscoe,K. Birch,T. Ross,J. Isaac,2,17
E. Fournier,I. Briscoe,K. Birch,T. Ross,J. Isaac,0,41
E. Fournier,D. Augustin,K. Birch,T. Ross,J. Isaac,3,54
E. Fournier,D. Augustin,N. Vučević,T. Ross,J. Isaac,0,46
E. Fournier,D. Augustin,N. Vučević,A. Gordon,J. Isaac,7,121
E. Fournier,D. Augustin,N. Vučević,A. Gordon,T. Ross,5,161
E. Fournier,J. Isaac,N. Vučević,A. Gordon,W. Iwundu,6,20
