N. Bjelica,W. Cauley-Stein,D. Fox,I. Shumpert,B. Hield,16,366
M. Bagley,W. Cauley-Stein,D. Fox,I. Shumpert,B. Hield,5,87
M. Bagley,K. Koufos,F. Mason,I. Shumpert,B. Hield,0,49
M. Bagley,K. Koufos,F. Mason,J. Jackson,B. Hield,10,138
M. Bagley,K. Koufos,F. Mason,J. Jackson,B. Hield,4,52
M. Bagley,K. Koufos,Y. Ferrell,J. Jackson,B. Hield,0,28
B. Hield,K. Koufos,M. Bagley,J. Jackson,Y. Ferrell,4,58
W. Cauley-Stein,D. Fox,M. Bagley,J. Jackson,Y. Ferrell,5,78
W. Cauley-Stein,D. Fox,M. Bagley,J. Jackson,Y. Ferrell,2,92
W. Cauley-Stein,D. Fox,N. Bjelica,J. Jackson,Y. Ferrell,4,94
W. Cauley-Stein,D. Fox,N. Bjelica,I. Shumpert,Y. Ferrell,3,61
W. Cauley-Stein,D. Fox,N. Bjelica,I. Shumpert,Y. Ferrell,0,10
W. Cauley-Stein,D. Fox,N. Bjelica,I. Shumpert,B. Hield,5,56
W. Cauley-Stein,D. Fox,N. Bjelica,I. Shumpert,B. Hield,3,42
M. Bagley,D. Fox,N. Bjelica,I. Shumpert,B. Hield,1,49
M. Bagley,D. Fox,N. Bjelica,I. Shumpert,B. Hield,7,180
N. Bjelica,W. Cauley-Stein,I. Shumpert,B. Hield,D. Fox,9,181
N. Bjelica,W. Cauley-Stein,I. Shumpert,B. Hield,D. Fox,7,85
N. Bjelica,W. Cauley-Stein,I. Shumpert,B. Hield,D. Fox,3,13
N. Bjelica,W. Cauley-Stein,I. Shumpert,B. Hield,D. Fox,2,32
N. Bjelica,W. Cauley-Stein,I. Shumpert,B. Hield,D. Fox,4,69
M. Bagley,W. Cauley-Stein,I. Shumpert,B. Hield,D. Fox,7,100
M. Bagley,W. Cauley-Stein,I. Shumpert,B. Hield,D. Fox,2,46
M. Bagley,J. Jackson,K. Koufos,B. Hield,D. Fox,1,5
M. Bagley,J. Jackson,K. Koufos,B. Hield,D. Fox,7,109
M. Bagley,J. Jackson,K. Koufos,B. Hield,D. Fox,1,11
M. Bagley,J. Jackson,K. Koufos,Y. Ferrell,D. Fox,3,69
Y. Ferrell,K. Koufos,F. Mason,M. Bagley,J. Jackson,2,106
Y. Ferrell,K. Koufos,F. Mason,M. Bagley,J. Jackson,0,51
B. Hield,K. Koufos,F. Mason,M. Bagley,J. Jackson,0,34
B. Hield,N. Bjelica,D. Fox,M. Bagley,J. Jackson,7,105
B. Hield,N. Bjelica,D. Fox,W. Cauley-Stein,I. Shumpert,1,42
B. Hield,N. Bjelica,D. Fox,W. Cauley-Stein,B. McLemore,5,53
F. Mason,H. Giles,S. Labissière,J. Jackson,B. McLemore,0,19
F. Mason,H. Giles,S. Labissière,J. Jackson,B. McLemore,2,37
F. Mason,H. Giles,S. Labissière,J. Jackson,B. McLemore,5,69
F. Mason,H. Giles,S. Labissière,J. Jackson,B. McLemore,9,204
