B. Adebayo,J. Richardson,D. Waiters,J. Winslow,K. Olynyk,15
D. Jones,J. Richardson,D. Waiters,J. Winslow,K. Olynyk,3
D. Jones,D. Wade,D. Waiters,J. Winslow,K. Olynyk,2
D. Jones,D. Wade,D. Waiters,J. Winslow,K. Olynyk,5
D. Jones,D. Wade,G. Dragić,J. Richardson,K. Olynyk,0
D. Jones,D. Wade,G. Dragić,J. Richardson,H. Whiteside,0
J. Richardson,G. Dragić,D. Wade,D. Jones,H. Whiteside,10
J. Richardson,G. Dragić,D. Wade,D. Jones,H. Whiteside,2
J. Winslow,G. Dragić,D. Wade,D. Jones,H. Whiteside,6
J. Winslow,R. McGruder,D. Waiters,D. Jones,H. Whiteside,3
J. Winslow,R. McGruder,D. Waiters,B. Adebayo,K. Olynyk,2
J. Winslow,R. McGruder,D. Waiters,B. Adebayo,K. Olynyk,0
J. Winslow,R. McGruder,J. Richardson,B. Adebayo,K. Olynyk,0
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,10
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,6
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,4
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,4
J. Richardson,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,3
D. Wade,K. Olynyk,B. Adebayo,D. Waiters,J. Winslow,2
D. Wade,D. Jones,B. Adebayo,D. Waiters,J. Winslow,0
D. Wade,D. Jones,H. Whiteside,D. Waiters,J. Winslow,0
D. Wade,D. Jones,H. Whiteside,G. Dragić,J. Winslow,1
D. Wade,D. Jones,H. Whiteside,G. Dragić,J. Richardson,0
J. Richardson,D. Wade,H. Whiteside,G. Dragić,D. Jones,17
R. McGruder,D. Waiters,H. Whiteside,G. Dragić,D. Jones,3
R. McGruder,D. Waiters,U. Haslem,G. Dragić,D. Jones,0
R. McGruder,D. Waiters,U. Haslem,R. Anderson,D. Jones,10
