R. Bullock,A. Drummond,G. Robinson,B. Griffin,R. Jackson,25,468
L. Galloway,S. Johnson,Z. Pachulia,B. Griffin,R. Jackson,3,72
L. Galloway,S. Johnson,Z. Pachulia,B. Griffin,R. Jackson,1,51
L. Galloway,S. Johnson,Z. Pachulia,B. Brown,I. Smith,5,129
L. Galloway,S. Johnson,Z. Pachulia,I. Smith,B. Brown,10,340
R. Bullock,B. Griffin,Z. Pachulia,I. Smith,B. Brown,0,33
R. Bullock,B. Griffin,A. Drummond,R. Jackson,B. Brown,7,163
R. Bullock,B. Griffin,A. Drummond,R. Jackson,B. Brown,4,128
R. Bullock,B. Griffin,Z. Pachulia,R. Jackson,B. Brown,0,56
G. Robinson,R. Jackson,R. Bullock,B. Griffin,A. Drummond,11,319
L. Galloway,R. Jackson,R. Bullock,B. Griffin,A. Drummond,0,93
L. Galloway,I. Smith,R. Bullock,B. Griffin,A. Drummond,3,23
L. Galloway,I. Smith,R. Bullock,B. Griffin,A. Drummond,4,55
L. Galloway,I. Smith,R. Bullock,B. Griffin,A. Drummond,6,129
L. Galloway,I. Smith,B. Brown,S. Johnson,A. Drummond,0,101
L. Galloway,B. Brown,S. Johnson,Z. Pachulia,I. Smith,6,197
R. Bullock,B. Brown,S. Johnson,Z. Pachulia,I. Smith,0,46
R. Bullock,B. Griffin,R. Jackson,Z. Pachulia,I. Smith,0,67
R. Bullock,B. Griffin,R. Jackson,A. Drummond,I. Smith,5,59
R. Bullock,B. Griffin,R. Jackson,A. Drummond,I. Smith,8,147
R. Bullock,B. Brown,S. Johnson,A. Drummond,I. Smith,5,111
Z. Pachulia,B. Brown,S. Johnson,K. Thomas,I. Smith,4,93
