P. Gasol,B. Forbes,D. White,R. Gay,L. Aldridge,4,185
D. Bertāns,B. Forbes,D. White,R. Gay,L. Aldridge,13,220
D. Bertāns,M. Belinelli,P. Mills,R. Gay,L. Aldridge,0,66
D. Bertāns,M. Belinelli,P. Mills,D. Cunningham,L. Aldridge,7,87
D. Bertāns,M. Belinelli,P. Mills,D. Cunningham,J. Poeltl,10,99
D. Bertāns,M. Belinelli,P. Mills,D. Cunningham,J. Poeltl,2,54
R. Gay,M. Belinelli,P. Mills,D. Cunningham,J. Poeltl,0,9
D. Bertāns,D. Cunningham,J. Poeltl,P. Mills,M. Belinelli,1,39
R. Gay,D. White,J. Poeltl,P. Mills,M. Belinelli,1,61
R. Gay,D. White,L. Aldridge,P. Mills,M. Belinelli,2,44
R. Gay,D. White,L. Aldridge,B. Forbes,M. Belinelli,0,12
R. Gay,D. White,L. Aldridge,B. Forbes,L. Walker,4,72
R. Gay,D. White,L. Aldridge,B. Forbes,L. Walker,1,23
R. Gay,D. White,L. Aldridge,B. Forbes,D. Bertāns,7,94
R. Gay,D. White,L. Aldridge,B. Forbes,D. Bertāns,8,128
M. Belinelli,P. Mills,L. Aldridge,B. Forbes,D. Bertāns,10,247
B. Forbes,P. Gasol,L. Aldridge,R. Gay,D. White,13,315
P. Mills,P. Gasol,L. Aldridge,R. Gay,D. White,0,45
P. Mills,D. Bertāns,L. Aldridge,R. Gay,D. White,3,129
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,D. White,2,54
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,D. White,11,141
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,B. Forbes,0,36
D. Bertāns,P. Mills,J. Poeltl,M. Belinelli,B. Forbes,5,97
D. Bertāns,P. Mills,J. Poeltl,M. Belinelli,B. Forbes,6,107
L. Aldridge,R. Gay,D. White,M. Belinelli,B. Forbes,5,66
L. Aldridge,R. Gay,D. White,M. Belinelli,B. Forbes,11,144
L. Aldridge,D. Bertāns,D. White,M. Belinelli,B. Forbes,1,31
L. Aldridge,D. Bertāns,D. White,M. Belinelli,B. Forbes,2,69
D. Cunningham,J. Poeltl,L. Walker,C. Metu,Q. Pondexter,3,206
