D. White,R. Gay,B. Forbes,L. Aldridge,D. DeRozan,16,305
D. White,R. Gay,B. Forbes,L. Aldridge,D. DeRozan,1,13
P. Mills,R. Gay,B. Forbes,L. Aldridge,D. DeRozan,4,62
P. Mills,D. Bertāns,B. Forbes,L. Aldridge,D. DeRozan,0,84
P. Mills,D. Bertāns,M. Belinelli,L. Aldridge,D. DeRozan,5,106
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,D. DeRozan,5,89
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,D. DeRozan,1,36
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,R. Gay,0,25
D. Bertāns,J. Poeltl,M. Belinelli,R. Gay,D. White,3,133
B. Forbes,J. Poeltl,M. Belinelli,R. Gay,D. White,3,85
B. Forbes,L. Aldridge,M. Belinelli,R. Gay,D. White,2,72
B. Forbes,L. Aldridge,D. DeRozan,R. Gay,D. White,2,84
B. Forbes,L. Aldridge,D. DeRozan,R. Gay,D. White,0,16
B. Forbes,L. Aldridge,D. DeRozan,R. Gay,D. White,8,72
B. Forbes,L. Aldridge,D. DeRozan,D. Bertāns,P. Mills,6,209
B. Forbes,L. Aldridge,D. DeRozan,D. Bertāns,P. Mills,0,49
R. Gay,D. DeRozan,B. Forbes,L. Aldridge,D. White,14,258
R. Gay,D. DeRozan,B. Forbes,L. Aldridge,D. White,0,11
D. Bertāns,D. DeRozan,B. Forbes,L. Aldridge,D. White,7,106
D. Bertāns,M. Belinelli,B. Forbes,L. Aldridge,D. White,4,49
D. Bertāns,M. Belinelli,B. Forbes,L. Aldridge,D. White,1,51
D. Bertāns,M. Belinelli,P. Mills,L. Aldridge,D. White,9,87
D. Bertāns,M. Belinelli,P. Mills,J. Poeltl,D. White,0,25
D. Bertāns,M. Belinelli,P. Mills,J. Poeltl,D. DeRozan,4,133
D. Bertāns,J. Poeltl,M. Belinelli,P. Mills,D. DeRozan,5,90
R. Gay,J. Poeltl,M. Belinelli,P. Mills,D. DeRozan,1,6
R. Gay,L. Aldridge,M. Belinelli,P. Mills,D. DeRozan,4,145
R. Gay,L. Aldridge,D. White,P. Mills,D. DeRozan,0,30
R. Gay,L. Aldridge,D. White,B. Forbes,D. DeRozan,7,175
R. Gay,L. Aldridge,D. White,B. Forbes,D. DeRozan,2,27
R. Gay,L. Aldridge,D. White,B. Forbes,D. DeRozan,2,64
M. Belinelli,L. Aldridge,D. White,B. Forbes,D. DeRozan,2,26
M. Belinelli,L. Aldridge,D. White,B. Forbes,D. DeRozan,0,38
M. Belinelli,L. Aldridge,D. White,B. Forbes,D. DeRozan,4,40
D. Cunningham,D. Bertāns,Q. Pondexter,B. Forbes,D. Eubanks,0,79
