A. Horford,J. Tatum,M. Smart,A. Baynes,K. Irving,18
G. Hayward,J. Tatum,M. Smart,A. Baynes,K. Irving,2
G. Hayward,S. Ojeleye,M. Smart,A. Baynes,K. Irving,5
G. Hayward,S. Ojeleye,T. Rozier,A. Baynes,K. Irving,0
G. Hayward,S. Ojeleye,T. Rozier,A. Horford,K. Irving,2
G. Hayward,S. Ojeleye,T. Rozier,A. Horford,K. Irving,0
G. Hayward,B. Wanamaker,T. Rozier,A. Horford,J. Tatum,0
A. Horford,G. Hayward,B. Wanamaker,T. Rozier,J. Tatum,4
A. Horford,G. Hayward,B. Wanamaker,T. Rozier,J. Tatum,5
A. Baynes,G. Hayward,B. Wanamaker,T. Rozier,J. Tatum,3
A. Baynes,G. Hayward,B. Wanamaker,T. Rozier,J. Tatum,0
A. Baynes,K. Irving,M. Smart,T. Rozier,J. Tatum,2
G. Hayward,K. Irving,M. Smart,A. Horford,J. Tatum,7
G. Hayward,K. Irving,M. Smart,A. Horford,J. Tatum,3
G. Hayward,K. Irving,M. Smart,A. Baynes,J. Tatum,2
G. Hayward,K. Irving,T. Rozier,A. Baynes,J. Tatum,0
G. Hayward,K. Irving,T. Rozier,A. Baynes,J. Tatum,0
M. Smart,A. Horford,A. Baynes,J. Tatum,K. Irving,5
G. Hayward,A. Horford,A. Baynes,J. Tatum,K. Irving,4
G. Hayward,A. Horford,A. Baynes,J. Tatum,K. Irving,7
G. Hayward,S. Ojeleye,A. Baynes,J. Tatum,K. Irving,4
G. Hayward,S. Ojeleye,A. Horford,T. Rozier,K. Irving,1
G. Hayward,D. Theis,A. Horford,T. Rozier,K. Irving,2
G. Hayward,D. Theis,A. Horford,T. Rozier,B. Wanamaker,0
D. Theis,G. Hayward,A. Horford,B. Wanamaker,T. Rozier,7
M. Smart,G. Hayward,A. Horford,B. Wanamaker,T. Rozier,4
M. Smart,J. Tatum,A. Horford,B. Wanamaker,T. Rozier,4
M. Smart,J. Tatum,A. Baynes,K. Irving,T. Rozier,3
M. Smart,J. Tatum,A. Baynes,K. Irving,T. Rozier,3
M. Smart,J. Tatum,A. Baynes,K. Irving,G. Hayward,3
M. Smart,J. Tatum,A. Horford,K. Irving,G. Hayward,3
M. Smart,J. Tatum,A. Horford,K. Irving,G. Hayward,2
M. Smart,J. Tatum,A. Horford,T. Rozier,G. Hayward,7
