T. Satoranský,T. Bryant,J. Green,T. Ariza,B. Beal,16,344
C. Randle,T. Bryant,J. Green,T. Ariza,B. Beal,2,45
C. Randle,B. Portis,J. Green,T. Ariza,B. Beal,0,58
C. Randle,B. Portis,J. Parker,T. Ariza,B. Beal,3,32
C. Randle,B. Portis,J. Parker,T. Ariza,B. Beal,5,51
C. Randle,B. Portis,J. Parker,W. Johnson,B. Beal,15,190
C. Randle,W. Johnson,B. Portis,J. Parker,T. Satoranský,0,85
C. Randle,W. Johnson,B. Portis,J. Parker,T. Satoranský,0,43
T. Ariza,W. Johnson,B. Portis,J. Parker,T. Satoranský,4,110
T. Ariza,W. Johnson,B. Portis,J. Parker,T. Satoranský,5,140
T. Ariza,B. Beal,J. Green,J. Parker,T. Satoranský,7,84
T. Ariza,B. Beal,J. Green,T. Bryant,T. Satoranský,3,77
T. Ariza,B. Beal,J. Green,T. Bryant,T. Satoranský,6,181
T. Bryant,T. Satoranský,J. Green,T. Ariza,B. Beal,13,339
T. Bryant,T. Satoranský,J. Green,T. Ariza,B. Beal,1,72
B. Portis,T. Satoranský,J. Green,T. Ariza,B. Beal,2,33
B. Portis,T. Satoranský,J. Green,T. Ariza,B. Beal,2,22
B. Portis,C. Randle,J. Green,T. Ariza,B. Beal,5,70
B. Portis,C. Randle,J. Parker,T. Ariza,B. Beal,3,184
C. Randle,W. Johnson,J. Parker,B. Portis,T. Satoranský,2,88
C. Randle,W. Johnson,J. Parker,B. Portis,T. Satoranský,2,90
B. Beal,W. Johnson,J. Parker,B. Portis,T. Satoranský,3,44
B. Beal,W. Johnson,J. Parker,B. Portis,T. Satoranský,2,86
B. Beal,T. Ariza,J. Parker,B. Portis,T. Satoranský,12,140
B. Beal,T. Ariza,J. Parker,B. Portis,T. Satoranský,0,27
B. Beal,T. Ariza,J. Green,B. Portis,T. Satoranský,0,40
B. Beal,T. Ariza,J. Green,B. Portis,T. Satoranský,4,121
J. Jenkins,T. Bryant,J. Green,J. McRae,C. Randle,2,84
