D. Smith,H. Barnes,L. Dončić,D. Jordan,W. Matthews,12
D. Smith,H. Barnes,L. Dončić,D. Jordan,W. Matthews,10
D. Smith,H. Barnes,L. Dončić,D. Jordan,W. Matthews,1
J. Barea,H. Barnes,L. Dončić,D. Jordan,W. Matthews,2
J. Barea,D. Finney-Smith,M. Kleber,D. Jordan,W. Matthews,1
J. Barea,D. Finney-Smith,M. Kleber,D. Harris,D. Powell,8
W. Matthews,D. Finney-Smith,M. Kleber,D. Harris,D. Powell,0
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Powell,6
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Powell,7
H. Barnes,L. Dončić,D. Jordan,W. Matthews,D. Smith,2
H. Barnes,L. Dončić,D. Jordan,W. Matthews,D. Smith,0
W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,21
W. Matthews,D. Smith,L. Dončić,D. Jordan,H. Barnes,6
J. Barea,D. Harris,L. Dončić,D. Jordan,H. Barnes,1
J. Barea,D. Harris,D. Finney-Smith,D. Powell,H. Barnes,1
J. Barea,D. Harris,D. Finney-Smith,D. Powell,M. Kleber,0
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Powell,14
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Powell,3
J. Barea,D. Finney-Smith,D. Harris,M. Kleber,D. Powell,0
H. Barnes,L. Dončić,D. Jordan,W. Matthews,D. Smith,9
H. Barnes,L. Dončić,D. Jordan,W. Matthews,D. Smith,4
H. Barnes,L. Dončić,D. Finney-Smith,W. Matthews,D. Smith,0
H. Barnes,L. Dončić,D. Finney-Smith,W. Matthews,D. Smith,2
H. Barnes,L. Dončić,D. Finney-Smith,W. Matthews,D. Smith,1
