B. Knight,M. Chriss,C. Sexton,L. Nance,C. Osman,7
J. Clarkson,M. Chriss,C. Sexton,L. Nance,C. Osman,0
J. Clarkson,D. Nwaba,C. Sexton,L. Nance,C. Osman,7
J. Clarkson,D. Nwaba,M. Dellavedova,L. Nance,C. Osman,2
J. Clarkson,D. Nwaba,M. Dellavedova,C. Frye,C. Osman,2
J. Clarkson,D. Nwaba,M. Dellavedova,C. Frye,C. Osman,0
M. Dellavedova,J. Clarkson,C. Frye,D. Nwaba,N. Stauskas,10
C. Sexton,J. Clarkson,C. Frye,D. Nwaba,N. Stauskas,2
C. Sexton,M. Chriss,B. Knight,D. Nwaba,N. Stauskas,1
C. Sexton,M. Chriss,B. Knight,C. Osman,N. Stauskas,0
C. Sexton,M. Chriss,B. Knight,C. Osman,L. Nance,0
C. Sexton,M. Chriss,B. Knight,C. Osman,L. Nance,2
C. Sexton,M. Chriss,B. Knight,C. Osman,L. Nance,0
B. Knight,M. Chriss,L. Nance,C. Sexton,C. Osman,25
J. Clarkson,M. Chriss,L. Nance,C. Sexton,C. Osman,0
J. Clarkson,D. Nwaba,L. Nance,C. Sexton,C. Osman,2
J. Clarkson,D. Nwaba,L. Nance,C. Sexton,C. Osman,7
J. Clarkson,D. Nwaba,L. Nance,C. Sexton,C. Osman,3
J. Clarkson,D. Nwaba,C. Frye,C. Sexton,C. Osman,0
C. Osman,C. Sexton,J. Clarkson,D. Nwaba,C. Frye,2
M. Dellavedova,N. Stauskas,J. Clarkson,D. Nwaba,C. Frye,9
M. Dellavedova,N. Stauskas,J. Clarkson,D. Nwaba,C. Frye,4
M. Dellavedova,N. Stauskas,C. Sexton,D. Nwaba,C. Frye,8
