D. Favors,D. Mitchell,R. Gobert,J. Ingles,R. Rubio,4,224
J. Crowder,D. Mitchell,R. Gobert,J. Ingles,R. Rubio,0,52
J. Crowder,D. Mitchell,R. Gobert,J. Ingles,R. Rubio,3,64
J. Crowder,A. Burks,R. Gobert,J. Ingles,R. Rubio,1,17
J. Crowder,A. Burks,D. Favors,J. Ingles,R. Rubio,9,147
J. Crowder,A. Burks,D. Favors,D. Exum,R. O'Neale,2,67
J. Crowder,A. Burks,R. Gobert,D. Exum,R. O'Neale,1,52
J. Crowder,D. Mitchell,R. Gobert,D. Exum,R. O'Neale,4,97
R. Gobert,J. Crowder,D. Mitchell,D. Exum,R. O'Neale,0,71
D. Favors,J. Crowder,D. Mitchell,D. Exum,R. O'Neale,4,50
D. Favors,T. Sefolosha,D. Mitchell,D. Exum,R. O'Neale,4,97
D. Favors,T. Sefolosha,A. Burks,D. Exum,R. O'Neale,2,51
D. Favors,T. Sefolosha,A. Burks,J. Ingles,R. Rubio,0,25
D. Favors,T. Sefolosha,A. Burks,J. Ingles,R. Rubio,0,6
E. Udoh,T. Sefolosha,A. Burks,J. Ingles,R. Rubio,5,110
D. Mitchell,T. Sefolosha,D. Favors,J. Ingles,R. Rubio,6,120
D. Mitchell,J. Crowder,D. Favors,J. Ingles,R. Rubio,5,122
D. Mitchell,J. Crowder,D. Favors,J. Ingles,R. Rubio,2,68
D. Favors,R. Gobert,D. Mitchell,J. Ingles,R. Rubio,0,22
D. Favors,R. Gobert,D. Mitchell,J. Ingles,R. Rubio,8,174
J. Crowder,R. Gobert,D. Mitchell,J. Ingles,R. Rubio,2,65
J. Crowder,D. Favors,D. Mitchell,J. Ingles,R. Rubio,6,103
J. Crowder,D. Favors,A. Burks,J. Ingles,R. Rubio,4,119
J. Crowder,D. Favors,A. Burks,D. Exum,R. O'Neale,7,91
J. Crowder,D. Mitchell,R. Gobert,D. Exum,R. O'Neale,5,141
J. Crowder,D. Mitchell,R. Gobert,D. Exum,R. O'Neale,0,5
J. Crowder,D. Mitchell,R. O'Neale,D. Exum,R. Gobert,2,57
T. Sefolosha,D. Mitchell,R. O'Neale,D. Exum,R. Gobert,5,139
T. Sefolosha,D. Mitchell,R. O'Neale,D. Exum,R. Gobert,2,9
T. Sefolosha,J. Ingles,R. O'Neale,D. Exum,R. Gobert,2,63
T. Sefolosha,J. Ingles,R. O'Neale,D. Exum,R. Gobert,0,7
T. Sefolosha,J. Ingles,R. Rubio,D. Exum,R. Gobert,0,26
J. Crowder,J. Ingles,R. Rubio,D. Exum,R. Gobert,0,71
J. Crowder,J. Ingles,R. Rubio,D. Mitchell,R. Gobert,5,78
J. Crowder,J. Ingles,R. Rubio,D. Mitchell,R. Gobert,7,254
J. Crowder,J. Ingles,R. Rubio,D. Mitchell,D. Exum,0,4
J. Crowder,J. Ingles,R. Rubio,D. Mitchell,R. Gobert,0,12
