T. Brown,B. Portis,T. Satoranský,T. Bryant,B. Beal,5,115
T. Brown,B. Portis,T. Satoranský,T. Bryant,B. Beal,10,248
J. McRae,B. Portis,T. Satoranský,T. Bryant,B. Beal,3,51
J. McRae,J. Green,T. Satoranský,T. Bryant,B. Beal,0,63
J. McRae,J. Green,S. Dekker,T. Bryant,B. Beal,5,44
J. McRae,J. Green,S. Dekker,T. Bryant,B. Beal,7,117
J. McRae,J. Green,S. Dekker,T. Bryant,B. Beal,0,50
J. McRae,J. Green,S. Dekker,T. Bryant,B. Beal,2,32
S. Dekker,J. McRae,C. Randle,J. Green,B. Portis,4,77
S. Dekker,J. McRae,C. Randle,J. Green,B. Portis,9,166
S. Dekker,J. McRae,C. Randle,J. Green,B. Portis,0,36
S. Dekker,J. McRae,C. Randle,J. Green,B. Portis,0,40
B. Beal,T. Brown,T. Satoranský,J. Green,B. Portis,4,158
B. Beal,T. Brown,T. Satoranský,T. Bryant,B. Portis,9,243
T. Bryant,T. Satoranský,B. Portis,T. Brown,B. Beal,8,302
T. Bryant,T. Satoranský,B. Portis,T. Brown,B. Beal,5,65
T. Bryant,T. Satoranský,B. Portis,T. Brown,B. Beal,1,42
T. Bryant,T. Satoranský,B. Portis,T. Brown,B. Beal,9,190
J. Green,D. Robinson,B. Portis,T. Brown,B. Beal,6,66
J. Green,D. Robinson,B. Portis,T. Brown,B. Beal,1,55
J. McRae,T. Bryant,J. Green,D. Robinson,C. Randle,2,83
J. McRae,T. Bryant,J. Green,D. Robinson,C. Randle,1,112
J. McRae,T. Bryant,J. Green,D. Robinson,C. Randle,3,32
T. Brown,T. Bryant,J. Green,D. Robinson,C. Randle,4,131
T. Brown,B. Portis,J. Green,D. Robinson,C. Randle,4,80
T. Brown,B. Portis,J. Green,D. Robinson,C. Randle,0,21
T. Brown,B. Portis,S. Dekker,D. Robinson,C. Randle,0,33
T. Brown,B. Portis,S. Dekker,D. Robinson,C. Randle,10,228
