A. Baynes,J. Brown,K. Irving,M. Smart,J. Tatum,11,124
R. Williams,J. Brown,K. Irving,M. Smart,J. Tatum,5,205
R. Williams,G. Hayward,K. Irving,M. Smart,J. Tatum,8,154
R. Williams,G. Hayward,T. Rozier,M. Smart,J. Tatum,0,9
R. Williams,G. Hayward,T. Rozier,M. Smart,J. Tatum,2,30
D. Theis,G. Hayward,T. Rozier,M. Smart,J. Tatum,4,52
D. Theis,G. Hayward,T. Rozier,J. Brown,S. Ojeleye,7,146
G. Hayward,D. Theis,S. Ojeleye,J. Brown,T. Rozier,8,229
K. Irving,R. Williams,S. Ojeleye,J. Brown,T. Rozier,0,37
K. Irving,R. Williams,S. Ojeleye,J. Brown,T. Rozier,2,83
K. Irving,R. Williams,J. Tatum,J. Brown,T. Rozier,2,60
K. Irving,R. Williams,J. Tatum,G. Hayward,M. Smart,0,56
K. Irving,D. Theis,J. Tatum,G. Hayward,M. Smart,8,109
K. Irving,D. Theis,J. Tatum,G. Hayward,M. Smart,2,110
K. Irving,D. Theis,J. Tatum,G. Hayward,M. Smart,3,36
J. Brown,D. Theis,M. Smart,K. Irving,J. Tatum,9,301
G. Hayward,D. Theis,M. Smart,K. Irving,J. Tatum,2,111
G. Hayward,R. Williams,M. Smart,K. Irving,J. Tatum,0,12
G. Hayward,R. Williams,T. Rozier,K. Irving,J. Tatum,2,61
G. Hayward,R. Williams,T. Rozier,K. Irving,J. Tatum,0,46
G. Hayward,R. Williams,T. Rozier,K. Irving,J. Tatum,0,61
G. Hayward,D. Theis,T. Rozier,J. Brown,S. Ojeleye,4,105
G. Hayward,R. Williams,T. Rozier,J. Brown,S. Ojeleye,1,23
J. Brown,G. Hayward,S. Ojeleye,R. Williams,T. Rozier,0,101
M. Smart,G. Hayward,S. Ojeleye,R. Williams,T. Rozier,0,26
M. Smart,K. Irving,J. Tatum,R. Williams,T. Rozier,4,41
M. Smart,K. Irving,J. Tatum,R. Williams,T. Rozier,6,197
M. Smart,K. Irving,J. Tatum,D. Theis,T. Rozier,0,72
M. Smart,K. Irving,J. Tatum,D. Theis,G. Hayward,1,12
M. Smart,K. Irving,J. Tatum,R. Williams,G. Hayward,12,242
M. Smart,K. Irving,J. Tatum,T. Rozier,G. Hayward,0,29
