J. Richardson,R. McGruder,H. Whiteside,J. Johnson,J. Winslow,10,288
D. Wade,R. McGruder,H. Whiteside,J. Johnson,J. Winslow,2,40
D. Wade,R. McGruder,H. Whiteside,J. Johnson,J. Winslow,5,139
D. Wade,B. Adebayo,T. Johnson,J. Johnson,J. Winslow,1,10
D. Wade,B. Adebayo,T. Johnson,K. Olynyk,J. Winslow,3,35
D. Wade,B. Adebayo,T. Johnson,K. Olynyk,J. Richardson,12,208
D. Wade,B. Adebayo,J. Richardson,T. Johnson,K. Olynyk,2,96
D. Wade,B. Adebayo,J. Richardson,T. Johnson,K. Olynyk,5,82
D. Jones,B. Adebayo,J. Richardson,T. Johnson,K. Olynyk,2,35
D. Jones,B. Adebayo,J. Richardson,T. Johnson,K. Olynyk,2,134
D. Jones,H. Whiteside,J. Winslow,T. Johnson,K. Olynyk,2,19
D. Jones,H. Whiteside,J. Winslow,R. McGruder,K. Olynyk,0,62
D. Jones,H. Whiteside,J. Winslow,R. McGruder,K. Olynyk,3,36
D. Jones,H. Whiteside,J. Winslow,R. McGruder,K. Olynyk,5,191
J. Johnson,H. Whiteside,J. Winslow,R. McGruder,J. Richardson,0,12
J. Johnson,H. Whiteside,J. Winslow,D. Wade,J. Richardson,0,22
J. Johnson,B. Adebayo,J. Winslow,D. Wade,J. Richardson,3,31
J. Richardson,J. Johnson,T. Johnson,H. Whiteside,R. McGruder,11,203
J. Richardson,J. Johnson,T. Johnson,H. Whiteside,R. McGruder,2,136
D. Wade,J. Johnson,T. Johnson,H. Whiteside,R. McGruder,2,63
D. Wade,K. Olynyk,T. Johnson,H. Whiteside,R. McGruder,5,149
D. Wade,K. Olynyk,B. Adebayo,J. Richardson,R. McGruder,1,75
D. Wade,K. Olynyk,B. Adebayo,J. Richardson,D. Jones,7,94
D. Wade,D. Jones,K. Olynyk,B. Adebayo,J. Richardson,4,180
D. Wade,D. Jones,K. Olynyk,B. Adebayo,J. Richardson,0,74
T. Johnson,D. Jones,K. Olynyk,B. Adebayo,J. Richardson,0,57
T. Johnson,D. Jones,K. Olynyk,B. Adebayo,J. Richardson,9,324
D. Wade,D. Jones,K. Olynyk,B. Adebayo,J. Richardson,2,77
D. Wade,T. Johnson,K. Olynyk,B. Adebayo,J. Richardson,0,1
D. Wade,K. Olynyk,D. Jones,B. Adebayo,J. Richardson,2,7
