W. Ellington,B. Brown,B. Griffin,R. Jackson,A. Drummond,6
W. Ellington,B. Brown,B. Griffin,R. Jackson,A. Drummond,2
L. Kennard,B. Brown,B. Griffin,R. Jackson,A. Drummond,1
L. Kennard,B. Brown,B. Griffin,R. Jackson,A. Drummond,1
L. Kennard,K. Thomas,B. Griffin,R. Jackson,A. Drummond,2
L. Kennard,K. Thomas,B. Griffin,R. Jackson,A. Drummond,2
L. Kennard,K. Thomas,T. Maker,R. Jackson,A. Drummond,2
L. Kennard,K. Thomas,T. Maker,I. Smith,A. Drummond,0
L. Kennard,K. Thomas,T. Maker,I. Smith,A. Drummond,0
T. Maker,I. Smith,Z. Pachulia,W. Ellington,L. Kennard,14
T. Maker,I. Smith,Z. Pachulia,W. Ellington,L. Kennard,0
T. Maker,I. Smith,Z. Pachulia,W. Ellington,L. Kennard,4
B. Griffin,I. Smith,Z. Pachulia,W. Ellington,L. Kennard,3
B. Griffin,R. Jackson,Z. Pachulia,W. Ellington,L. Kennard,1
B. Griffin,R. Jackson,A. Drummond,W. Ellington,L. Kennard,2
B. Griffin,R. Jackson,A. Drummond,W. Ellington,L. Kennard,8
B. Griffin,R. Jackson,A. Drummond,W. Ellington,L. Kennard,2
B. Griffin,R. Jackson,A. Drummond,W. Ellington,L. Kennard,0
W. Ellington,B. Brown,R. Jackson,A. Drummond,B. Griffin,16
L. Kennard,B. Brown,R. Jackson,A. Drummond,B. Griffin,0
L. Kennard,L. Galloway,R. Jackson,A. Drummond,B. Griffin,4
L. Kennard,L. Galloway,I. Smith,A. Drummond,B. Griffin,2
L. Kennard,L. Galloway,I. Smith,A. Drummond,B. Griffin,2
L. Kennard,L. Galloway,I. Smith,Z. Pachulia,B. Griffin,3
L. Kennard,L. Galloway,I. Smith,Z. Pachulia,B. Griffin,0
T. Maker,Z. Pachulia,L. Galloway,L. Kennard,I. Smith,19
T. Maker,Z. Pachulia,L. Galloway,L. Kennard,I. Smith,2
A. Drummond,B. Griffin,L. Galloway,L. Kennard,I. Smith,7
A. Drummond,B. Griffin,L. Galloway,L. Kennard,I. Smith,4
A. Drummond,B. Griffin,L. Galloway,L. Kennard,I. Smith,2
A. Drummond,B. Griffin,L. Galloway,L. Kennard,I. Smith,2
A. Drummond,B. Griffin,L. Galloway,L. Kennard,I. Smith,2
J. Leuer,T. Maker,G. Robinson,K. Thomas,I. Smith,4
