D. Finney-Smith,J. Brunson,D. Powell,L. Dončić,T. Hardaway,7,201
M. Kleber,J. Brunson,D. Powell,L. Dončić,T. Hardaway,3,103
M. Kleber,J. Brunson,D. Powell,L. Dončić,T. Hardaway,6,124
M. Kleber,J. Jackson,D. Powell,L. Dončić,T. Hardaway,1,29
M. Kleber,J. Jackson,D. Nowitzki,L. Dončić,T. Hardaway,1,91
M. Kleber,J. Jackson,D. Nowitzki,J. Brunson,D. Harris,8,172
D. Powell,J. Brunson,D. Nowitzki,D. Harris,J. Jackson,3,108
D. Powell,J. Brunson,D. Nowitzki,D. Harris,J. Jackson,0,11
M. Kleber,J. Brunson,D. Nowitzki,D. Harris,J. Jackson,0,22
M. Kleber,J. Brunson,D. Nowitzki,D. Harris,J. Jackson,0,27
M. Kleber,L. Dončić,D. Finney-Smith,D. Harris,J. Jackson,2,79
M. Kleber,L. Dončić,D. Finney-Smith,D. Harris,J. Jackson,4,173
M. Kleber,L. Dončić,D. Finney-Smith,J. Brunson,T. Hardaway,1,14
M. Kleber,L. Dončić,D. Finney-Smith,J. Brunson,T. Hardaway,1,19
M. Kleber,L. Dončić,C. Lee,J. Brunson,T. Hardaway,2,61
M. Kleber,D. Powell,C. Lee,J. Brunson,T. Hardaway,1,8
M. Kleber,D. Powell,L. Dončić,J. Brunson,T. Hardaway,6,90
C. Lee,D. Powell,L. Dončić,J. Brunson,T. Hardaway,4,62
M. Kleber,D. Powell,L. Dončić,J. Brunson,T. Hardaway,2,31
M. Kleber,D. Powell,L. Dončić,J. Brunson,T. Hardaway,1,14
M. Kleber,D. Powell,L. Dončić,J. Jackson,T. Hardaway,1,1
D. Finney-Smith,D. Powell,J. Brunson,T. Hardaway,L. Dončić,0,20
D. Finney-Smith,D. Powell,J. Brunson,T. Hardaway,L. Dončić,7,232
D. Finney-Smith,D. Powell,J. Brunson,T. Hardaway,L. Dončić,0,13
M. Kleber,D. Powell,J. Brunson,T. Hardaway,L. Dončić,3,80
M. Kleber,D. Finney-Smith,J. Brunson,T. Hardaway,L. Dončić,2,105
M. Kleber,D. Finney-Smith,J. Jackson,T. Hardaway,L. Dončić,2,87
M. Kleber,D. Finney-Smith,J. Jackson,T. Hardaway,L. Dončić,1,42
M. Kleber,D. Finney-Smith,J. Jackson,D. Harris,L. Dončić,3,141
J. Brunson,D. Powell,J. Jackson,D. Harris,D. Finney-Smith,10,187
J. Brunson,D. Powell,J. Jackson,D. Harris,D. Finney-Smith,2,109
L. Dončić,M. Kleber,J. Jackson,D. Harris,D. Finney-Smith,0,82
L. Dončić,M. Kleber,T. Hardaway,D. Harris,D. Finney-Smith,2,85
L. Dončić,M. Kleber,T. Hardaway,J. Brunson,D. Finney-Smith,3,113
L. Dončić,M. Kleber,T. Hardaway,J. Brunson,D. Powell,0,39
L. Dončić,M. Kleber,D. Finney-Smith,J. Brunson,D. Powell,0,16
L. Dončić,T. Hardaway,D. Finney-Smith,J. Brunson,D. Powell,4,89
