A. Horford,T. Rozier,A. Baynes,M. Smart,J. Tatum,8,309
G. Hayward,M. Morris,A. Baynes,M. Smart,J. Tatum,2,43
G. Hayward,M. Morris,A. Baynes,M. Smart,J. Tatum,7,99
G. Hayward,M. Morris,D. Theis,M. Smart,J. Tatum,7,145
G. Hayward,M. Morris,D. Theis,J. Brown,T. Rozier,0,28
G. Hayward,M. Morris,D. Theis,J. Brown,T. Rozier,8,96
D. Theis,G. Hayward,M. Morris,T. Rozier,J. Brown,2,51
G. Yabusele,G. Hayward,M. Morris,T. Rozier,J. Brown,6,176
G. Yabusele,G. Hayward,M. Morris,T. Rozier,J. Brown,0,84
J. Tatum,A. Baynes,A. Horford,T. Rozier,J. Brown,5,94
J. Tatum,A. Baynes,A. Horford,M. Smart,J. Brown,2,123
J. Tatum,A. Baynes,A. Horford,M. Smart,G. Hayward,7,135
J. Tatum,M. Morris,A. Horford,M. Smart,G. Hayward,1,7
J. Tatum,M. Morris,A. Baynes,M. Smart,G. Hayward,2,50
A. Horford,T. Rozier,A. Baynes,J. Tatum,M. Smart,8,247
A. Horford,T. Rozier,A. Baynes,J. Tatum,M. Smart,5,90
G. Hayward,M. Morris,A. Baynes,J. Tatum,M. Smart,2,78
G. Hayward,M. Morris,A. Baynes,J. Tatum,M. Smart,0,19
G. Hayward,M. Morris,J. Brown,D. Theis,M. Smart,10,133
G. Hayward,M. Morris,J. Brown,D. Theis,M. Smart,0,33
G. Hayward,M. Morris,J. Brown,D. Theis,T. Rozier,1,56
G. Hayward,M. Morris,J. Brown,G. Yabusele,T. Rozier,5,64
G. Yabusele,J. Brown,G. Hayward,M. Morris,T. Rozier,1,55
A. Baynes,J. Brown,G. Hayward,M. Morris,T. Rozier,3,79
A. Horford,J. Tatum,G. Hayward,M. Morris,T. Rozier,4,104
A. Horford,J. Tatum,M. Smart,M. Morris,T. Rozier,0,26
A. Horford,J. Tatum,M. Smart,M. Morris,T. Rozier,6,183
A. Horford,J. Tatum,M. Smart,A. Baynes,G. Hayward,4,63
A. Horford,J. Tatum,M. Smart,A. Baynes,G. Hayward,0,61
A. Horford,J. Tatum,M. Smart,M. Morris,G. Hayward,10,149
