T. Ferguson,R. Westbrook,S. Adams,J. Grant,P. George,12,379
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,4,82
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,0,17
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,2,49
D. Schröder,R. Westbrook,S. Adams,J. Grant,P. George,0,49
D. Schröder,T. Luwawu-Cabarrot,S. Adams,J. Grant,P. George,5,124
D. Schröder,T. Luwawu-Cabarrot,N. Noel,J. Grant,P. George,0,20
N. Noel,T. Luwawu-Cabarrot,H. Diallo,P. Patterson,D. Schröder,6,156
S. Adams,T. Luwawu-Cabarrot,H. Diallo,P. Patterson,D. Schröder,2,64
S. Adams,R. Westbrook,H. Diallo,P. Patterson,D. Schröder,6,80
S. Adams,R. Westbrook,P. George,J. Grant,D. Schröder,4,49
S. Adams,R. Westbrook,P. George,J. Grant,D. Schröder,5,94
S. Adams,R. Westbrook,P. George,J. Grant,H. Diallo,4,29
S. Adams,R. Westbrook,P. George,J. Grant,H. Diallo,2,71
S. Adams,R. Westbrook,P. George,J. Grant,D. Schröder,8,177
H. Diallo,S. Adams,J. Grant,R. Westbrook,P. George,10,335
D. Schröder,S. Adams,J. Grant,R. Westbrook,P. George,3,59
D. Schröder,S. Adams,J. Grant,R. Westbrook,P. George,5,70
D. Schröder,N. Noel,J. Grant,R. Westbrook,P. George,7,147
D. Schröder,N. Noel,T. Luwawu-Cabarrot,P. Patterson,P. George,2,109
P. Patterson,D. Schröder,H. Diallo,N. Noel,T. Luwawu-Cabarrot,9,245
J. Grant,R. Westbrook,H. Diallo,N. Noel,T. Luwawu-Cabarrot,0,38
J. Grant,R. Westbrook,S. Adams,P. George,T. Luwawu-Cabarrot,11,162
J. Grant,R. Westbrook,S. Adams,P. George,D. Schröder,2,24
J. Grant,R. Westbrook,S. Adams,P. George,D. Schröder,5,62
J. Grant,A. Nader,S. Adams,D. Burton,T. Luwawu-Cabarrot,2,32
P. Patterson,A. Nader,N. Noel,D. Burton,T. Luwawu-Cabarrot,7,157
