M. Muscala,J. Butler,W. Chandler,J. Redick,B. Simmons,11
M. Muscala,J. Butler,W. Chandler,J. Redick,B. Simmons,3
T. McConnell,J. Butler,W. Chandler,J. Redick,B. Simmons,7
T. McConnell,F. Korkmaz,W. Chandler,J. Redick,B. Simmons,0
T. McConnell,F. Korkmaz,J. Bolden,L. Shamet,B. Simmons,3
T. McConnell,F. Korkmaz,J. Bolden,L. Shamet,B. Simmons,0
T. McConnell,J. Butler,J. Bolden,L. Shamet,M. Muscala,4
T. McConnell,J. Butler,J. Bolden,L. Shamet,M. Muscala,2
T. McConnell,J. Butler,J. Bolden,L. Shamet,M. Muscala,0
T. McConnell,J. Bolden,L. Shamet,M. Muscala,J. Butler,7
B. Simmons,J. Bolden,L. Shamet,M. Muscala,J. Butler,3
B. Simmons,J. Bolden,L. Shamet,M. Muscala,J. Butler,0
B. Simmons,W. Chandler,J. Redick,M. Muscala,J. Butler,4
B. Simmons,W. Chandler,J. Redick,T. McConnell,J. Butler,5
B. Simmons,W. Chandler,J. Redick,T. McConnell,J. Butler,5
B. Simmons,W. Chandler,J. Redick,T. McConnell,J. Butler,0
M. Muscala,J. Butler,W. Chandler,J. Redick,B. Simmons,4
J. Bolden,J. Butler,W. Chandler,J. Redick,B. Simmons,8
F. Korkmaz,T. McConnell,W. Chandler,J. Redick,B. Simmons,9
L. Shamet,T. McConnell,W. Chandler,J. Redick,B. Simmons,4
L. Shamet,T. McConnell,J. Bolden,J. Butler,B. Simmons,0
J. Bolden,L. Shamet,J. Butler,T. McConnell,B. Simmons,9
M. Muscala,L. Shamet,J. Butler,T. McConnell,B. Simmons,2
M. Muscala,J. Redick,J. Butler,T. McConnell,B. Simmons,8
M. Muscala,J. Redick,L. Shamet,T. McConnell,B. Simmons,5
M. Muscala,J. Butler,L. Shamet,T. McConnell,B. Simmons,0
M. Muscala,J. Butler,L. Shamet,T. McConnell,B. Simmons,2
M. Muscala,J. Butler,J. Redick,T. McConnell,B. Simmons,3
M. Muscala,J. Butler,J. Redick,T. McConnell,B. Simmons,13
M. Muscala,J. Butler,W. Chandler,T. McConnell,B. Simmons,0
M. Muscala,J. Butler,J. Redick,L. Shamet,B. Simmons,0
M. Muscala,J. Butler,J. Bolden,W. Chandler,B. Simmons,0
