N. Noel,T. Ferguson,J. Grant,R. Westbrook,P. George,11,337
N. Noel,T. Ferguson,J. Grant,R. Westbrook,P. George,0,43
P. Patterson,T. Ferguson,J. Grant,R. Westbrook,P. George,3,73
P. Patterson,D. Schröder,J. Grant,R. Westbrook,P. George,5,39
P. Patterson,D. Schröder,J. Grant,R. Westbrook,P. George,3,57
P. Patterson,D. Schröder,Á. Abrines,N. Noel,P. George,8,171
P. Patterson,D. Burton,N. Noel,D. Schröder,Á. Abrines,4,105
P. Patterson,D. Burton,N. Noel,D. Schröder,Á. Abrines,0,48
J. Grant,D. Burton,N. Noel,D. Schröder,Á. Abrines,1,38
J. Grant,R. Westbrook,N. Noel,D. Schröder,Á. Abrines,1,36
J. Grant,R. Westbrook,N. Noel,D. Schröder,Á. Abrines,3,63
J. Grant,R. Westbrook,N. Noel,D. Schröder,Á. Abrines,2,49
J. Grant,R. Westbrook,P. George,P. Patterson,Á. Abrines,0,44
J. Grant,R. Westbrook,P. George,P. Patterson,Á. Abrines,2,17
J. Grant,R. Westbrook,P. George,P. Patterson,T. Ferguson,7,76
J. Grant,R. Westbrook,P. George,P. Patterson,T. Ferguson,10,208
J. Grant,R. Westbrook,P. George,P. Patterson,T. Ferguson,2,33
J. Grant,R. Westbrook,P. George,N. Noel,T. Ferguson,0,3
T. Ferguson,N. Noel,J. Grant,R. Westbrook,P. George,10,159
T. Ferguson,N. Noel,J. Grant,R. Westbrook,P. George,2,81
T. Ferguson,N. Noel,J. Grant,R. Westbrook,P. George,2,85
Á. Abrines,P. Patterson,J. Grant,R. Westbrook,P. George,0,49
Á. Abrines,P. Patterson,D. Schröder,R. Westbrook,P. George,0,83
J. Grant,P. Patterson,D. Schröder,R. Westbrook,P. George,6,57
J. Grant,P. Patterson,D. Schröder,R. Westbrook,P. George,3,66
J. Grant,P. Patterson,D. Schröder,Á. Abrines,P. George,0,6
N. Noel,P. Patterson,D. Schröder,Á. Abrines,P. George,8,105
N. Noel,P. Patterson,D. Schröder,Á. Abrines,P. George,0,19
N. Noel,J. Grant,D. Schröder,Á. Abrines,P. George,3,10
N. Noel,T. Ferguson,J. Grant,Á. Abrines,D. Schröder,8,138
N. Noel,T. Ferguson,J. Grant,Á. Abrines,D. Schröder,1,24
N. Noel,T. Ferguson,J. Grant,Á. Abrines,D. Schröder,0,21
P. Patterson,T. Ferguson,J. Grant,Á. Abrines,D. Schröder,3,106
P. Patterson,R. Westbrook,J. Grant,Á. Abrines,D. Schröder,1,37
P. Patterson,R. Westbrook,J. Grant,Á. Abrines,D. Schröder,4,157
P. Patterson,T. Ferguson,J. Grant,Á. Abrines,D. Schröder,1,120
P. Patterson,T. Ferguson,A. Nader,Á. Abrines,D. Schröder,1,26
P. Patterson,T. Ferguson,A. Nader,D. Burton,D. Schröder,2,31
P. Patterson,T. Ferguson,A. Nader,D. Burton,T. Luwawu-Cabarrot,0,60
