J. Collins,D. Dedmon,T. Prince,K. Huerter,T. Young,15
K. Bazemore,A. Len,O. Spellman,K. Huerter,T. Young,0
K. Bazemore,A. Len,O. Spellman,D. Bembry,J. Lin,3
K. Bazemore,A. Len,O. Spellman,D. Bembry,J. Lin,5
K. Bazemore,T. Prince,O. Spellman,D. Bembry,J. Lin,2
K. Bazemore,T. Prince,O. Spellman,D. Bembry,T. Young,3
K. Bazemore,T. Prince,D. Dedmon,D. Bembry,T. Young,0
K. Huerter,D. Dedmon,K. Bazemore,T. Young,J. Collins,10
J. Lin,D. Dedmon,K. Bazemore,T. Young,J. Collins,2
J. Lin,A. Len,K. Bazemore,T. Young,J. Collins,3
J. Lin,A. Len,T. Prince,T. Young,J. Collins,2
J. Lin,A. Len,T. Prince,T. Young,J. Collins,2
J. Lin,A. Len,T. Prince,D. Bembry,J. Collins,7
J. Lin,A. Len,T. Prince,D. Bembry,O. Spellman,6
T. Young,K. Bazemore,T. Prince,D. Bembry,O. Spellman,0
D. Dedmon,K. Huerter,T. Prince,T. Young,J. Collins,19
A. Len,K. Huerter,T. Prince,T. Young,J. Collins,3
A. Len,K. Bazemore,T. Prince,T. Young,J. Collins,2
A. Len,K. Bazemore,D. Bembry,J. Lin,J. Collins,7
A. Len,K. Bazemore,D. Bembry,J. Lin,O. Spellman,5
T. Prince,K. Bazemore,D. Bembry,J. Lin,O. Spellman,4
T. Prince,K. Bazemore,D. Bembry,J. Lin,O. Spellman,0
D. Bembry,D. Dedmon,T. Young,J. Collins,K. Huerter,6
K. Bazemore,T. Prince,T. Young,J. Collins,K. Huerter,5
K. Bazemore,T. Prince,T. Young,J. Collins,K. Huerter,1
K. Bazemore,T. Prince,J. Lin,J. Collins,K. Huerter,2
D. Bembry,T. Prince,J. Lin,D. Dedmon,K. Huerter,2
K. Bazemore,T. Prince,T. Young,D. Dedmon,J. Collins,4
K. Bazemore,T. Prince,T. Young,D. Bembry,J. Collins,2
K. Bazemore,T. Prince,T. Young,D. Bembry,J. Collins,0
K. Bazemore,T. Prince,T. Young,D. Bembry,J. Collins,2
K. Bazemore,T. Prince,K. Huerter,D. Bembry,J. Collins,0
