W. Matthews,N. Vonleh,D. Jordan,K. Knox,D. Smith,17,443
D. Dotson,L. Thomas,D. Jordan,K. Knox,D. Smith,3,86
D. Dotson,L. Thomas,D. Jordan,K. Knox,D. Smith,2,45
D. Dotson,L. Thomas,M. Robinson,A. Trier,D. Smith,6,118
D. Dotson,L. Thomas,M. Robinson,A. Trier,D. Smith,0,28
K. Allen,D. Dotson,L. Thomas,M. Robinson,A. Trier,14,237
K. Allen,D. Dotson,L. Thomas,M. Robinson,A. Trier,0,45
D. Smith,D. Dotson,L. Thomas,M. Robinson,A. Trier,0,19
D. Smith,K. Knox,L. Thomas,M. Robinson,A. Trier,0,44
D. Smith,K. Knox,N. Vonleh,M. Robinson,A. Trier,0,4
D. Smith,K. Knox,N. Vonleh,D. Jordan,A. Trier,4,127
D. Smith,K. Knox,N. Vonleh,D. Jordan,W. Matthews,8,243
D. Smith,K. Knox,N. Vonleh,D. Jordan,W. Matthews,0,1
D. Jordan,W. Matthews,N. Vonleh,K. Knox,D. Smith,13,397
M. Robinson,W. Matthews,N. Vonleh,K. Knox,D. Smith,0,68
M. Robinson,D. Dotson,L. Thomas,K. Knox,D. Smith,0,44
M. Robinson,D. Dotson,L. Thomas,K. Knox,D. Smith,2,60
M. Robinson,D. Dotson,L. Thomas,K. Knox,D. Smith,2,93
M. Robinson,D. Dotson,L. Thomas,K. Allen,A. Trier,0,58
A. Trier,K. Allen,D. Dotson,M. Robinson,L. Thomas,5,154
D. Smith,K. Allen,D. Dotson,M. Robinson,L. Thomas,3,58
D. Smith,K. Allen,D. Dotson,M. Robinson,L. Thomas,3,91
D. Smith,K. Knox,D. Dotson,M. Robinson,L. Thomas,0,44
D. Smith,K. Knox,D. Jordan,W. Matthews,L. Thomas,2,125
D. Smith,K. Knox,M. Robinson,W. Matthews,L. Thomas,8,248
