R. Bullock,R. Jackson,G. Robinson,A. Drummond,B. Griffin,12
L. Galloway,I. Smith,G. Robinson,A. Drummond,B. Griffin,1
L. Galloway,I. Smith,S. Johnson,A. Drummond,B. Griffin,3
L. Galloway,I. Smith,S. Johnson,A. Drummond,B. Griffin,0
J. Calderón,L. Galloway,S. Johnson,Z. Pachulia,I. Smith,26
R. Jackson,G. Robinson,S. Johnson,Z. Pachulia,I. Smith,0
R. Jackson,G. Robinson,S. Johnson,Z. Pachulia,I. Smith,0
R. Jackson,G. Robinson,A. Drummond,B. Griffin,I. Smith,4
R. Jackson,G. Robinson,A. Drummond,B. Griffin,R. Bullock,0
R. Jackson,G. Robinson,A. Drummond,B. Griffin,R. Bullock,2
R. Jackson,G. Robinson,A. Drummond,B. Griffin,R. Bullock,5
R. Jackson,G. Robinson,A. Drummond,B. Griffin,R. Bullock,1
R. Jackson,G. Robinson,A. Drummond,B. Griffin,R. Bullock,3
I. Smith,G. Robinson,A. Drummond,B. Griffin,R. Bullock,0
R. Bullock,R. Jackson,G. Robinson,A. Drummond,B. Griffin,9
L. Galloway,R. Jackson,G. Robinson,A. Drummond,B. Griffin,0
L. Galloway,S. Johnson,I. Smith,A. Drummond,B. Griffin,1
L. Galloway,S. Johnson,I. Smith,A. Drummond,B. Griffin,2
L. Galloway,S. Johnson,I. Smith,A. Drummond,B. Griffin,0
L. Galloway,S. Johnson,Z. Pachulia,I. Smith,J. Calderón,20
L. Galloway,S. Johnson,Z. Pachulia,I. Smith,J. Calderón,0
L. Galloway,S. Johnson,Z. Pachulia,I. Smith,J. Calderón,3
A. Drummond,B. Griffin,R. Jackson,G. Robinson,J. Calderón,0
A. Drummond,B. Griffin,R. Jackson,G. Robinson,L. Galloway,11
