J. Embiid,J. Redick,B. Simmons,J. Butler,T. Harris,11
J. Embiid,J. Redick,B. Simmons,J. Butler,T. Harris,4
J. Ennis,B. Marjanović,T. McConnell,J. Butler,T. Harris,6
J. Ennis,B. Marjanović,T. McConnell,J. Butler,T. Harris,8
J. Redick,B. Simmons,J. Simmons,J. Embiid,M. Scott,0
J. Redick,B. Simmons,J. Simmons,J. Embiid,M. Scott,16
J. Butler,T. Harris,T. McConnell,J. Embiid,M. Scott,3
J. Butler,T. Harris,T. McConnell,B. Marjanović,M. Scott,5
J. Butler,T. Harris,T. McConnell,B. Marjanović,M. Scott,4
J. Butler,T. Harris,J. Redick,J. Embiid,B. Simmons,2
J. Butler,T. Harris,J. Redick,J. Embiid,B. Simmons,6
J. Butler,T. Harris,J. Redick,J. Embiid,B. Simmons,0
J. Embiid,J. Redick,B. Simmons,J. Butler,T. Harris,17
J. Embiid,J. Redick,B. Simmons,J. Butler,T. Harris,6
J. Embiid,J. Redick,B. Simmons,J. Butler,T. Harris,0
J. Ennis,B. Marjanović,T. McConnell,J. Butler,T. Harris,8
J. Redick,B. Simmons,J. Simmons,J. Embiid,T. Harris,0
J. Redick,B. Simmons,J. Simmons,J. Embiid,T. Harris,2
J. Redick,B. Simmons,J. Simmons,J. Embiid,M. Scott,0
J. Embiid,J. Redick,B. Simmons,J. Simmons,M. Scott,11
J. Embiid,J. Redick,B. Simmons,J. Simmons,M. Scott,0
J. Butler,T. Harris,B. Marjanović,T. McConnell,M. Scott,2
J. Butler,T. Harris,B. Marjanović,T. McConnell,M. Scott,3
J. Butler,T. Harris,J. Embiid,J. Redick,B. Simmons,1
J. Butler,T. Harris,J. Embiid,J. Redick,B. Simmons,6
J. Butler,T. Harris,J. Embiid,J. Redick,B. Simmons,0
J. Butler,T. Harris,J. Embiid,J. Redick,B. Simmons,5
