J. Johnson,T. Johnson,R. McGruder,B. Adebayo,J. Richardson,2,311
K. Olynyk,D. Wade,J. Winslow,B. Adebayo,J. Richardson,2,62
K. Olynyk,D. Wade,J. Winslow,B. Adebayo,J. Richardson,6,171
K. Olynyk,D. Wade,J. Winslow,W. Ellington,D. Jones,5,176
W. Ellington,K. Olynyk,D. Wade,J. Winslow,D. Jones,2,96
W. Ellington,K. Olynyk,D. Wade,J. Winslow,D. Jones,0,72
B. Adebayo,R. McGruder,J. Richardson,J. Winslow,D. Jones,0,53
B. Adebayo,R. McGruder,J. Richardson,J. Winslow,D. Jones,0,28
B. Adebayo,R. McGruder,J. Richardson,T. Johnson,D. Jones,0,45
B. Adebayo,R. McGruder,J. Richardson,T. Johnson,D. Jones,8,139
B. Adebayo,R. McGruder,J. Richardson,T. Johnson,J. Johnson,0,31
B. Adebayo,R. McGruder,J. Richardson,J. Winslow,J. Johnson,8,256
B. Adebayo,R. McGruder,J. Richardson,J. Johnson,T. Johnson,5,267
B. Adebayo,R. McGruder,J. Richardson,J. Johnson,T. Johnson,5,96
K. Olynyk,R. McGruder,J. Richardson,J. Johnson,T. Johnson,1,38
K. Olynyk,D. Wade,J. Richardson,J. Johnson,T. Johnson,3,30
K. Olynyk,D. Wade,J. Winslow,J. Johnson,T. Johnson,0,58
K. Olynyk,D. Wade,J. Winslow,D. Jones,T. Johnson,0,30
K. Olynyk,D. Wade,J. Winslow,D. Jones,T. Johnson,6,201
T. Johnson,D. Wade,J. Winslow,K. Olynyk,D. Jones,0,48
W. Ellington,D. Wade,J. Winslow,K. Olynyk,D. Jones,6,112
W. Ellington,D. Wade,J. Winslow,K. Olynyk,D. Jones,2,80
W. Ellington,R. McGruder,J. Winslow,K. Olynyk,D. Jones,5,117
W. Ellington,R. McGruder,J. Winslow,K. Olynyk,D. Jones,9,177
W. Ellington,R. McGruder,B. Adebayo,K. Olynyk,D. Jones,9,186
