D. Jones,A. Iguodala,K. Thompson,D. Green,S. Curry,5,197
K. Looney,A. Iguodala,K. Thompson,D. Green,S. Curry,5,170
K. Looney,A. Iguodala,K. Thompson,D. Green,S. Curry,4,63
K. Looney,A. McKinnie,K. Thompson,D. Green,S. Curry,5,91
K. Looney,A. McKinnie,S. Livingston,D. Green,S. Curry,0,14
K. Looney,A. McKinnie,S. Livingston,D. Green,S. Curry,7,175
K. Looney,A. McKinnie,S. Livingston,J. Bell,S. Curry,1,10
J. Bell,J. Jerebko,Q. Cook,S. Livingston,K. Thompson,5,195
A. Bogut,J. Jerebko,Q. Cook,S. Livingston,K. Thompson,0,51
A. Bogut,D. Green,Q. Cook,S. Livingston,K. Thompson,2,106
S. Curry,D. Green,A. Iguodala,K. Looney,A. McKinnie,3,89
S. Curry,D. Green,A. Iguodala,K. Looney,K. Thompson,13,225
S. Curry,D. Green,A. Iguodala,K. Looney,K. Thompson,3,54
A. Iguodala,J. Bell,K. Thompson,D. Green,S. Curry,7,250
A. McKinnie,J. Bell,K. Thompson,D. Green,S. Curry,5,135
A. McKinnie,J. Bell,K. Thompson,D. Green,S. Curry,7,137
A. McKinnie,S. Livingston,K. Looney,D. Green,S. Curry,5,84
A. McKinnie,S. Livingston,K. Looney,D. Green,S. Curry,4,85
A. McKinnie,S. Livingston,K. Looney,J. Bell,S. Curry,1,29
Q. Cook,J. Jerebko,S. Livingston,K. Looney,K. Thompson,2,141
Q. Cook,J. Jerebko,S. Livingston,K. Looney,K. Thompson,6,150
J. Bell,S. Curry,D. Green,A. McKinnie,K. Thompson,10,171
K. Looney,S. Curry,D. Green,A. McKinnie,K. Thompson,10,258
