C. Capela,J. Ennis,C. Paul,P. Tucker,J. Harden,14
C. Anthony,M. Carter-Williams,E. Gordon,P. Tucker,J. Harden,0
C. Anthony,M. Carter-Williams,E. Gordon,P. Tucker,J. Harden,1
C. Anthony,M. Carter-Williams,E. Gordon,P. Tucker,J. Harden,1
C. Anthony,M. Carter-Williams,E. Gordon,P. Tucker,J. Harden,0
C. Anthony,G. Green,E. Gordon,P. Tucker,J. Harden,3
C. Anthony,G. Green,E. Gordon,C. Capela,J. Harden,5
C. Anthony,G. Green,E. Gordon,C. Capela,C. Paul,0
C. Anthony,E. Gordon,G. Green,C. Capela,C. Paul,15
J. Ennis,J. Harden,P. Tucker,C. Capela,C. Paul,3
J. Ennis,J. Harden,P. Tucker,G. Green,C. Paul,5
J. Ennis,J. Harden,P. Tucker,C. Capela,E. Gordon,2
C. Paul,J. Harden,P. Tucker,C. Anthony,E. Gordon,2
C. Paul,J. Harden,P. Tucker,C. Anthony,E. Gordon,1
C. Paul,J. Harden,P. Tucker,C. Anthony,E. Gordon,5
C. Paul,J. Harden,C. Capela,C. Anthony,E. Gordon,2
C. Paul,J. Harden,C. Capela,C. Anthony,E. Gordon,4
C. Paul,J. Harden,C. Capela,C. Anthony,E. Gordon,2
C. Paul,J. Harden,P. Tucker,C. Anthony,E. Gordon,0
C. Capela,J. Ennis,C. Paul,P. Tucker,J. Harden,14
C. Anthony,E. Gordon,G. Green,P. Tucker,J. Harden,12
C. Anthony,E. Gordon,G. Green,C. Capela,J. Harden,0
C. Anthony,E. Gordon,G. Green,C. Capela,C. Paul,0
C. Anthony,E. Gordon,C. Paul,C. Capela,J. Ennis,12
P. Tucker,E. Gordon,C. Paul,C. Capela,J. Ennis,2
P. Tucker,E. Gordon,C. Paul,C. Capela,J. Ennis,1
P. Tucker,E. Gordon,C. Paul,C. Capela,J. Ennis,0
P. Tucker,G. Green,J. Harden,C. Capela,J. Ennis,0
P. Tucker,G. Green,J. Harden,C. Anthony,J. Ennis,3
P. Tucker,C. Paul,J. Harden,C. Anthony,E. Gordon,2
P. Tucker,C. Capela,J. Harden,C. Anthony,E. Gordon,13
