B. Brown,R. Bullock,R. Jackson,B. Griffin,A. Drummond,15,222
B. Brown,R. Bullock,R. Jackson,B. Griffin,A. Drummond,7,152
L. Galloway,R. Bullock,R. Jackson,B. Griffin,A. Drummond,4,64
L. Galloway,L. Kennard,R. Jackson,B. Griffin,A. Drummond,0,9
L. Galloway,L. Kennard,R. Jackson,B. Griffin,A. Drummond,6,110
L. Galloway,L. Kennard,I. Smith,B. Griffin,A. Drummond,0,48
L. Galloway,L. Kennard,I. Smith,S. Johnson,A. Drummond,8,115
L. Kennard,I. Smith,B. Griffin,Z. Pachulia,S. Johnson,3,189
L. Kennard,I. Smith,B. Griffin,Z. Pachulia,S. Johnson,2,98
R. Bullock,R. Jackson,B. Griffin,Z. Pachulia,S. Johnson,4,52
R. Bullock,R. Jackson,B. Griffin,Z. Pachulia,S. Johnson,3,37
R. Bullock,R. Jackson,B. Griffin,Z. Pachulia,S. Johnson,0,20
R. Bullock,R. Jackson,A. Drummond,L. Galloway,S. Johnson,2,30
R. Bullock,R. Jackson,A. Drummond,L. Galloway,S. Johnson,2,102
R. Bullock,R. Jackson,B. Griffin,L. Galloway,Z. Pachulia,0,50
R. Bullock,R. Jackson,B. Griffin,B. Brown,Z. Pachulia,8,120
R. Bullock,R. Jackson,B. Griffin,S. Johnson,Z. Pachulia,1,22
A. Drummond,B. Brown,R. Bullock,R. Jackson,B. Griffin,3,56
Z. Pachulia,B. Brown,R. Bullock,R. Jackson,B. Griffin,7,247
Z. Pachulia,B. Brown,R. Bullock,R. Jackson,B. Griffin,5,108
Z. Pachulia,S. Johnson,R. Bullock,R. Jackson,B. Griffin,3,62
Z. Pachulia,S. Johnson,L. Kennard,I. Smith,B. Griffin,4,247
A. Drummond,S. Johnson,L. Kennard,R. Bullock,R. Jackson,0,91
B. Griffin,Z. Pachulia,L. Kennard,R. Bullock,R. Jackson,2,85
B. Griffin,Z. Pachulia,L. Galloway,R. Bullock,R. Jackson,2,104
B. Griffin,Z. Pachulia,L. Galloway,R. Bullock,R. Jackson,0,48
B. Griffin,A. Drummond,L. Galloway,B. Brown,R. Jackson,0,92
B. Griffin,A. Drummond,R. Bullock,B. Brown,R. Jackson,10,269
B. Griffin,L. Galloway,R. Bullock,B. Brown,R. Jackson,0,31
