W. Cauley-Stein,N. Bjelica,B. Hield,I. Shumpert,D. Fox,12,291
M. Bagley,N. Bjelica,B. Hield,I. Shumpert,D. Fox,0,31
M. Bagley,N. Bjelica,B. Hield,I. Shumpert,D. Fox,2,47
M. Bagley,T. Williams,B. Hield,I. Shumpert,D. Fox,0,23
M. Bagley,T. Williams,B. Bogdanović,I. Shumpert,D. Fox,10,129
M. Bagley,T. Williams,B. Bogdanović,Y. Ferrell,D. Fox,1,25
M. Bagley,T. Williams,B. Bogdanović,Y. Ferrell,J. Jackson,4,174
Y. Ferrell,B. Hield,B. Bogdanović,J. Jackson,M. Bagley,8,220
Y. Ferrell,B. Hield,B. Bogdanović,J. Jackson,M. Bagley,4,105
W. Cauley-Stein,D. Fox,B. Bogdanović,J. Jackson,M. Bagley,0,50
W. Cauley-Stein,D. Fox,B. Hield,I. Shumpert,M. Bagley,5,114
W. Cauley-Stein,D. Fox,B. Hield,I. Shumpert,M. Bagley,5,97
W. Cauley-Stein,D. Fox,B. Hield,I. Shumpert,J. Jackson,8,134
W. Cauley-Stein,I. Shumpert,N. Bjelica,D. Fox,B. Hield,10,326
W. Cauley-Stein,I. Shumpert,N. Bjelica,D. Fox,B. Hield,5,79
M. Bagley,B. Bogdanović,N. Bjelica,D. Fox,B. Hield,0,51
M. Bagley,B. Bogdanović,J. Jackson,D. Fox,B. Hield,0,35
M. Bagley,B. Bogdanović,J. Jackson,D. Fox,B. Hield,7,97
M. Bagley,B. Bogdanović,J. Jackson,F. Mason,B. Hield,5,132
B. Bogdanović,M. Bagley,J. Jackson,Y. Ferrell,F. Mason,4,121
B. Bogdanović,M. Bagley,J. Jackson,Y. Ferrell,F. Mason,0,32
B. Bogdanović,M. Bagley,J. Jackson,Y. Ferrell,F. Mason,0,24
T. Williams,M. Bagley,J. Jackson,Y. Ferrell,F. Mason,6,130
T. Williams,H. Giles,S. Labissière,Y. Ferrell,F. Mason,2,42
T. Williams,H. Giles,S. Labissière,Y. Ferrell,F. Mason,2,65
T. Williams,H. Giles,S. Labissière,Y. Ferrell,F. Mason,3,71
T. Williams,H. Giles,S. Labissière,Y. Ferrell,F. Mason,0,25
T. Williams,H. Giles,S. Labissière,Y. Ferrell,F. Mason,2,91
T. Williams,H. Giles,S. Labissière,Y. Ferrell,F. Mason,7,119
