B. Adebayo,J. Richardson,D. Waiters,D. Jones,K. Olynyk,11,309
B. Adebayo,J. Richardson,D. Waiters,D. Jones,K. Olynyk,5,175
G. Dragić,D. Wade,H. Whiteside,D. Jones,K. Olynyk,8,149
G. Dragić,D. Wade,H. Whiteside,J. Johnson,J. Richardson,0,87
J. Richardson,D. Wade,H. Whiteside,G. Dragić,J. Johnson,9,172
J. Richardson,D. Wade,H. Whiteside,G. Dragić,J. Johnson,1,24
J. Richardson,D. Wade,H. Whiteside,G. Dragić,J. Johnson,1,21
J. Richardson,D. Wade,H. Whiteside,G. Dragić,J. Johnson,3,49
D. Jones,D. Waiters,H. Whiteside,G. Dragić,J. Johnson,8,145
D. Jones,D. Waiters,B. Adebayo,G. Dragić,J. Johnson,6,84
D. Jones,D. Waiters,B. Adebayo,J. Richardson,J. Johnson,0,35
D. Jones,D. Waiters,B. Adebayo,J. Richardson,J. Johnson,10,190
J. Richardson,D. Jones,K. Olynyk,B. Adebayo,D. Waiters,9,216
J. Richardson,D. Jones,K. Olynyk,B. Adebayo,D. Waiters,8,238
D. Wade,D. Jones,K. Olynyk,B. Adebayo,D. Waiters,2,55
D. Wade,G. Dragić,J. Johnson,B. Adebayo,D. Waiters,0,13
D. Wade,G. Dragić,J. Johnson,H. Whiteside,D. Waiters,3,68
D. Wade,G. Dragić,J. Johnson,H. Whiteside,J. Richardson,3,106
D. Wade,G. Dragić,J. Johnson,H. Whiteside,J. Richardson,3,24
G. Dragić,D. Wade,H. Whiteside,J. Johnson,J. Richardson,6,130
G. Dragić,D. Wade,H. Whiteside,J. Johnson,J. Richardson,4,117
G. Dragić,D. Wade,H. Whiteside,J. Johnson,J. Richardson,0,47
B. Adebayo,D. Jones,D. Waiters,J. Johnson,J. Richardson,3,174
B. Adebayo,G. Dragić,D. Waiters,J. Johnson,J. Richardson,3,104
B. Adebayo,D. Wade,D. Waiters,J. Johnson,J. Richardson,0,23
B. Adebayo,D. Wade,D. Waiters,D. Jones,J. Richardson,2,117
G. Dragić,D. Wade,D. Waiters,K. Olynyk,J. Richardson,1,4
B. Adebayo,D. Wade,D. Jones,J. Johnson,J. Richardson,1,4
