J. Bolden,J. Redick,B. Simmons,J. Butler,T. Harris,7
B. Marjanović,J. Redick,B. Simmons,J. Butler,T. Harris,14
B. Marjanović,T. McConnell,M. Scott,J. Butler,T. Harris,7
B. Marjanović,T. McConnell,M. Scott,J. Butler,T. Harris,6
J. Redick,B. Simmons,M. Scott,J. Bolden,J. Ennis,0
J. Redick,B. Simmons,M. Scott,J. Bolden,J. Ennis,0
J. Ennis,J. Redick,B. Simmons,J. Bolden,T. Harris,14
J. Ennis,J. Redick,B. Simmons,J. Bolden,T. Harris,6
J. Butler,T. McConnell,M. Scott,J. Bolden,T. Harris,0
J. Butler,T. McConnell,M. Scott,J. Bolden,T. Harris,0
J. Butler,T. McConnell,M. Scott,B. Marjanović,T. Harris,2
J. Butler,T. McConnell,M. Scott,B. Marjanović,T. Harris,4
J. Butler,B. Simmons,M. Scott,B. Marjanović,J. Redick,6
J. Butler,T. McConnell,M. Scott,B. Marjanović,J. Redick,2
J. Butler,T. McConnell,M. Scott,J. Bolden,J. Redick,0
J. Redick,B. Simmons,T. Harris,J. Bolden,J. Butler,10
J. Redick,B. Simmons,T. Harris,J. Bolden,J. Butler,5
T. McConnell,M. Scott,T. Harris,J. Bolden,J. Butler,1
T. McConnell,M. Scott,T. Harris,J. Bolden,J. Butler,4
T. McConnell,M. Scott,J. Ennis,J. Bolden,J. Butler,0
B. Simmons,M. Scott,J. Ennis,J. Bolden,J. Butler,0
B. Simmons,M. Scott,J. Ennis,B. Marjanović,J. Redick,4
B. Simmons,M. Scott,J. Ennis,B. Marjanović,J. Redick,0
J. Ennis,J. Redick,B. Simmons,A. Johnson,M. Scott,4
T. Harris,J. Redick,B. Simmons,A. Johnson,M. Scott,8
T. Harris,J. Butler,T. McConnell,A. Johnson,M. Scott,2
T. Harris,J. Butler,B. Simmons,J. Bolden,M. Scott,0
T. Harris,J. Butler,B. Simmons,J. Bolden,J. Redick,4
T. Harris,J. Butler,B. Simmons,J. Bolden,J. Redick,12
