I. Zubac,L. Ball,B. Ingram,L. James,K. Kuzma,13
I. Zubac,L. Ball,B. Ingram,L. James,K. Kuzma,2
T. Chandler,L. Ball,B. Ingram,L. James,K. Kuzma,5
T. Chandler,L. Ball,B. Ingram,L. James,K. Kuzma,5
T. Chandler,J. Hart,R. Rondo,L. James,K. Kuzma,2
T. Chandler,J. Hart,R. Rondo,K. Caldwell-Pope,K. Kuzma,0
T. Chandler,L. Stephenson,R. Rondo,K. Caldwell-Pope,J. Hart,13
I. Zubac,L. Stephenson,R. Rondo,K. Caldwell-Pope,J. Hart,6
I. Zubac,B. Ingram,R. Rondo,K. Caldwell-Pope,J. Hart,0
I. Zubac,B. Ingram,L. James,K. Caldwell-Pope,J. Hart,1
I. Zubac,B. Ingram,L. James,L. Ball,K. Kuzma,5
I. Zubac,B. Ingram,L. James,L. Ball,K. Kuzma,2
I. Zubac,J. Hart,L. James,L. Ball,K. Kuzma,0
B. Ingram,L. James,I. Zubac,L. Ball,K. Kuzma,17
J. Hart,L. James,I. Zubac,L. Ball,K. Kuzma,0
J. Hart,K. Caldwell-Pope,I. Zubac,L. Ball,K. Kuzma,2
J. Hart,K. Caldwell-Pope,I. Zubac,L. Ball,K. Kuzma,2
J. Hart,K. Caldwell-Pope,T. Chandler,L. Ball,K. Kuzma,1
J. Hart,K. Caldwell-Pope,T. Chandler,R. Rondo,K. Kuzma,1
L. Stephenson,K. Caldwell-Pope,T. Chandler,R. Rondo,K. Kuzma,1
L. Stephenson,K. Caldwell-Pope,T. Chandler,R. Rondo,B. Ingram,3
L. Stephenson,K. Caldwell-Pope,T. Chandler,R. Rondo,B. Ingram,0
L. Stephenson,B. Ingram,R. Rondo,I. Zubac,K. Caldwell-Pope,14
J. Hart,B. Ingram,R. Rondo,I. Zubac,K. Caldwell-Pope,3
J. Hart,B. Ingram,R. Rondo,I. Zubac,K. Caldwell-Pope,4
J. Hart,B. Ingram,R. Rondo,I. Zubac,K. Caldwell-Pope,3
J. Hart,K. Kuzma,R. Rondo,I. Zubac,K. Caldwell-Pope,2
J. Hart,K. Kuzma,R. Rondo,I. Zubac,K. Caldwell-Pope,2
J. Hart,K. Kuzma,R. Rondo,I. Zubac,K. Caldwell-Pope,8
J. Hart,K. Kuzma,R. Rondo,I. Zubac,K. Caldwell-Pope,2
J. Hart,L. Stephenson,S. Mykhailiuk,M. Wagner,L. Ball,8
