D. Dedmon,J. Lin,J. Collins,T. Young,D. Bembry,9,275
J. Anderson,A. Len,J. Collins,T. Young,D. Bembry,5,132
J. Anderson,A. Len,V. Carter,J. Lin,D. Bembry,5,68
J. Anderson,A. Len,V. Carter,J. Lin,D. Hamilton,2,79
J. Anderson,A. Len,V. Carter,J. Lin,D. Hamilton,1,11
J. Collins,A. Len,T. Dorsey,J. Lin,D. Hamilton,1,20
J. Collins,A. Len,T. Dorsey,J. Lin,D. Hamilton,8,135
T. Dorsey,J. Collins,D. Dedmon,T. Young,D. Bembry,0,65
T. Dorsey,J. Collins,D. Dedmon,T. Young,D. Bembry,6,172
J. Lin,J. Collins,D. Dedmon,T. Young,D. Bembry,10,149
J. Lin,J. Collins,D. Dedmon,T. Young,D. Bembry,4,72
J. Lin,V. Carter,D. Hamilton,A. Len,D. Bembry,0,102
J. Lin,V. Carter,D. Hamilton,A. Len,J. Anderson,6,158
J. Lin,V. Carter,D. Hamilton,D. Bembry,J. Anderson,0,2
D. Bembry,J. Lin,D. Dedmon,T. Young,J. Collins,11,269
D. Hamilton,J. Lin,D. Dedmon,T. Young,J. Collins,0,10
D. Hamilton,D. Bembry,D. Dedmon,T. Young,J. Collins,0,22
D. Hamilton,D. Bembry,A. Len,T. Young,J. Collins,0,39
D. Hamilton,D. Bembry,A. Len,J. Lin,J. Collins,2,47
D. Hamilton,J. Anderson,A. Len,J. Lin,V. Carter,0,79
D. Bembry,J. Anderson,A. Len,T. Young,V. Carter,5,94
D. Bembry,J. Anderson,A. Len,T. Young,V. Carter,2,15
D. Bembry,J. Anderson,A. Len,T. Young,V. Carter,0,74
D. Bembry,J. Collins,T. Dorsey,J. Lin,D. Dedmon,0,71
D. Bembry,D. Dedmon,J. Lin,J. Collins,T. Dorsey,11,220
D. Hamilton,A. Len,J. Lin,J. Collins,T. Dorsey,2,85
D. Hamilton,A. Len,T. Young,J. Collins,T. Dorsey,2,85
V. Carter,A. Len,T. Young,D. Bembry,T. Dorsey,0,15
V. Carter,A. Len,T. Young,D. Bembry,T. Dorsey,5,91
J. Collins,J. Lin,T. Young,D. Bembry,D. Dedmon,4,207
J. Collins,J. Lin,T. Young,D. Bembry,V. Carter,0,17
