D. Šarić,J. Okogie,G. Dieng,T. Jones,A. Wiggins,13
A. Tolliver,J. Okogie,G. Dieng,T. Jones,A. Wiggins,0
A. Tolliver,J. Okogie,G. Dieng,T. Jones,A. Wiggins,0
A. Tolliver,K. Bates-Diop,G. Dieng,T. Jones,A. Wiggins,2
A. Tolliver,K. Bates-Diop,C. Reynolds,D. Šarić,A. Wiggins,0
A. Tolliver,K. Bates-Diop,C. Reynolds,D. Šarić,A. Wiggins,2
A. Tolliver,K. Bates-Diop,C. Reynolds,D. Šarić,J. Terrell,0
D. Šarić,K. Bates-Diop,J. Terrell,C. Reynolds,A. Tolliver,8
G. Dieng,K. Bates-Diop,J. Terrell,C. Reynolds,A. Tolliver,0
G. Dieng,C. Williams,J. Terrell,C. Reynolds,A. Tolliver,5
G. Dieng,C. Williams,T. Jones,C. Reynolds,A. Tolliver,2
G. Dieng,C. Williams,T. Jones,C. Reynolds,A. Tolliver,3
G. Dieng,C. Williams,T. Jones,C. Reynolds,A. Tolliver,3
G. Dieng,C. Williams,T. Jones,A. Wiggins,A. Tolliver,2
G. Dieng,J. Okogie,T. Jones,A. Wiggins,K. Bates-Diop,0
D. Šarić,J. Okogie,G. Dieng,T. Jones,A. Wiggins,18
A. Tolliver,J. Okogie,G. Dieng,T. Jones,A. Wiggins,0
A. Tolliver,C. Reynolds,G. Dieng,T. Jones,A. Wiggins,5
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,2
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,3
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,6
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,5
A. Tolliver,C. Reynolds,G. Dieng,C. Williams,A. Wiggins,0
C. Reynolds,D. Šarić,A. Wiggins,K. Bates-Diop,C. Williams,5
T. Jones,D. Šarić,A. Wiggins,K. Bates-Diop,C. Williams,0
T. Jones,G. Dieng,C. Reynolds,K. Bates-Diop,C. Williams,8
T. Jones,G. Dieng,C. Reynolds,A. Wiggins,C. Williams,0
T. Jones,G. Dieng,C. Reynolds,A. Wiggins,D. Šarić,3
