T. Leaf,T. Evans,K. O'Quinn,D. Collison,D. McDermott,16
A. Johnson,T. Evans,K. O'Quinn,D. Collison,D. McDermott,5
A. Johnson,C. Joseph,K. O'Quinn,D. Collison,D. McDermott,1
A. Johnson,C. Joseph,K. O'Quinn,D. Collison,D. McDermott,3
A. Johnson,C. Joseph,T. Leaf,D. Collison,D. McDermott,2
A. Johnson,C. Joseph,T. Leaf,A. Holiday,E. Sumner,7
A. Johnson,C. Joseph,T. Leaf,A. Holiday,E. Sumner,0
A. Johnson,T. Leaf,A. Holiday,C. Joseph,E. Sumner,10
A. Johnson,T. Leaf,A. Holiday,C. Joseph,E. Sumner,1
A. Johnson,T. Leaf,A. Holiday,C. Joseph,E. Sumner,7
D. McDermott,K. O'Quinn,A. Holiday,C. Joseph,E. Sumner,3
D. McDermott,K. O'Quinn,D. Collison,T. Evans,E. Sumner,3
D. McDermott,T. Leaf,D. Collison,T. Evans,E. Sumner,4
D. McDermott,T. Leaf,D. Collison,T. Evans,E. Sumner,3
D. McDermott,T. Leaf,D. Collison,T. Evans,E. Sumner,0
T. Leaf,D. Reed,D. McDermott,E. Sumner,T. Evans,19
T. Leaf,D. Reed,D. McDermott,E. Sumner,T. Evans,7
A. Johnson,D. Reed,D. McDermott,E. Sumner,T. Evans,3
A. Johnson,D. Reed,D. McDermott,E. Sumner,T. Evans,2
A. Johnson,C. Joseph,D. McDermott,E. Sumner,T. Evans,0
A. Johnson,C. Joseph,A. Holiday,E. Sumner,T. Evans,1
A. Johnson,C. Joseph,A. Holiday,D. Reed,T. Evans,7
A. Johnson,C. Joseph,A. Holiday,D. Reed,T. Evans,0
A. Johnson,A. Holiday,C. Joseph,D. McDermott,D. Reed,13
A. Johnson,A. Holiday,C. Joseph,D. McDermott,D. Reed,2
T. Leaf,A. Holiday,C. Joseph,D. McDermott,D. Reed,2
T. Leaf,E. Sumner,C. Joseph,D. McDermott,D. Reed,0
T. Leaf,E. Sumner,A. Holiday,A. Johnson,D. Reed,3
T. Leaf,E. Sumner,A. Holiday,A. Johnson,D. Reed,2
T. Leaf,E. Sumner,A. Holiday,A. Johnson,D. Reed,6
T. Leaf,E. Sumner,A. Holiday,A. Johnson,D. Reed,0
T. Leaf,E. Sumner,A. Holiday,A. Johnson,D. Reed,0
T. Leaf,E. Sumner,A. Holiday,A. Johnson,D. Reed,2
T. Leaf,E. Sumner,A. Holiday,A. Johnson,D. Reed,1
