C. Osman,L. Nance,C. Sexton,T. Thompson,A. Burks,7,285
J. Clarkson,L. Nance,C. Sexton,T. Thompson,A. Burks,1,24
J. Clarkson,J. Jones,C. Sexton,T. Thompson,A. Burks,0,122
J. Clarkson,J. Jones,M. Dellavedova,A. Žižić,A. Burks,2,119
J. Clarkson,J. Jones,M. Dellavedova,A. Žižić,C. Payne,2,115
J. Clarkson,J. Jones,M. Dellavedova,A. Žižić,C. Payne,4,55
M. Dellavedova,J. Jones,A. Žižić,C. Payne,J. Clarkson,5,143
C. Osman,C. Sexton,A. Žižić,C. Payne,J. Clarkson,2,77
C. Osman,C. Sexton,T. Thompson,C. Payne,J. Clarkson,2,48
C. Osman,C. Sexton,T. Thompson,A. Burks,J. Clarkson,2,34
C. Osman,C. Sexton,T. Thompson,A. Burks,J. Clarkson,2,117
C. Osman,C. Sexton,T. Thompson,A. Burks,J. Clarkson,2,66
C. Osman,C. Sexton,T. Thompson,A. Burks,C. Payne,8,171
J. Jones,C. Sexton,T. Thompson,A. Burks,C. Payne,4,64
C. Frye,C. Sexton,A. Burks,C. Osman,T. Thompson,21,431
J. Clarkson,M. Dellavedova,A. Burks,C. Osman,T. Thompson,4,56
J. Clarkson,M. Dellavedova,C. Payne,C. Osman,T. Thompson,3,80
J. Clarkson,M. Dellavedova,C. Payne,C. Osman,T. Thompson,2,43
J. Clarkson,M. Dellavedova,C. Payne,J. Jones,T. Thompson,6,110
J. Jones,A. Žižić,M. Dellavedova,C. Payne,J. Clarkson,8,200
C. Osman,A. Žižić,M. Dellavedova,C. Payne,J. Clarkson,2,49
C. Osman,A. Žižić,M. Dellavedova,C. Payne,J. Clarkson,3,29
C. Osman,T. Thompson,M. Dellavedova,C. Payne,J. Clarkson,0,82
C. Osman,T. Thompson,C. Sexton,C. Payne,J. Clarkson,2,34
C. Osman,T. Thompson,C. Sexton,A. Burks,J. Clarkson,7,126
C. Osman,T. Thompson,C. Sexton,A. Burks,J. Clarkson,4,78
C. Osman,T. Thompson,C. Sexton,A. Burks,J. Clarkson,7,82
C. Osman,T. Thompson,C. Sexton,A. Burks,J. Clarkson,3,7
C. Osman,T. Thompson,C. Sexton,A. Burks,J. Clarkson,0,26
C. Osman,T. Thompson,C. Sexton,A. Burks,J. Clarkson,0,7
