W. Barton,P. Millsap,M. Beasley,N. Jokić,J. Murray,16,385
T. Craig,M. Plumlee,M. Beasley,N. Jokić,J. Murray,2,143
T. Craig,M. Plumlee,P. Millsap,M. Morris,I. Thomas,6,64
T. Craig,M. Plumlee,P. Millsap,M. Morris,I. Thomas,2,56
T. Craig,M. Plumlee,T. Lyles,M. Morris,I. Thomas,4,72
T. Craig,M. Plumlee,I. Thomas,T. Lyles,M. Morris,2,82
W. Barton,M. Plumlee,I. Thomas,T. Lyles,M. Morris,0,28
W. Barton,M. Plumlee,I. Thomas,T. Lyles,M. Morris,1,40
W. Barton,N. Jokić,I. Thomas,T. Lyles,M. Morris,2,79
W. Barton,N. Jokić,M. Beasley,T. Lyles,M. Morris,4,119
W. Barton,N. Jokić,M. Beasley,P. Millsap,J. Murray,5,80
W. Barton,N. Jokić,M. Beasley,P. Millsap,J. Murray,7,105
W. Barton,N. Jokić,M. Beasley,P. Millsap,J. Murray,6,166
W. Barton,N. Jokić,M. Beasley,T. Craig,J. Murray,1,21
P. Millsap,W. Barton,J. Murray,M. Beasley,N. Jokić,19,388
P. Millsap,W. Barton,J. Murray,M. Beasley,N. Jokić,1,15
M. Plumlee,W. Barton,J. Murray,M. Beasley,N. Jokić,0,45
M. Plumlee,T. Craig,M. Morris,M. Beasley,N. Jokić,5,100
M. Plumlee,T. Craig,M. Morris,P. Millsap,I. Thomas,10,172
T. Craig,P. Millsap,I. Thomas,M. Morris,M. Plumlee,2,73
M. Beasley,P. Millsap,I. Thomas,M. Morris,M. Plumlee,0,34
M. Beasley,P. Millsap,I. Thomas,M. Morris,M. Plumlee,4,87
M. Beasley,N. Jokić,J. Murray,M. Morris,M. Plumlee,4,59
M. Beasley,N. Jokić,J. Murray,M. Morris,M. Plumlee,0,41
M. Beasley,N. Jokić,J. Murray,W. Barton,M. Plumlee,2,55
M. Morris,N. Jokić,J. Murray,W. Barton,M. Plumlee,7,142
M. Morris,N. Jokić,J. Murray,W. Barton,P. Millsap,5,159
M. Morris,N. Jokić,J. Murray,W. Barton,P. Millsap,3,70
T. Craig,N. Jokić,M. Plumlee,W. Barton,P. Millsap,0,0
