B. Hield,W. Cauley-Stein,N. Bjelica,D. Fox,I. Shumpert,4,317
B. Bogdanović,W. Cauley-Stein,N. Bjelica,D. Fox,I. Shumpert,4,63
B. Bogdanović,W. Cauley-Stein,N. Bjelica,D. Fox,I. Shumpert,2,35
B. Bogdanović,W. Cauley-Stein,N. Bjelica,D. Fox,I. Shumpert,6,67
B. Bogdanović,H. Giles,N. Bjelica,D. Fox,I. Shumpert,6,139
B. Bogdanović,H. Giles,M. Bagley,B. Hield,F. Mason,4,88
B. Bogdanović,D. Fox,M. Bagley,B. Hield,F. Mason,2,11
N. Bjelica,B. Bogdanović,F. Mason,M. Bagley,B. Hield,0,15
N. Bjelica,B. Bogdanović,F. Mason,M. Bagley,B. Hield,7,166
W. Cauley-Stein,B. Bogdanović,F. Mason,M. Bagley,B. Hield,5,85
W. Cauley-Stein,B. Bogdanović,F. Mason,M. Bagley,B. Hield,4,130
W. Cauley-Stein,D. Fox,I. Shumpert,M. Bagley,B. Hield,0,47
W. Cauley-Stein,D. Fox,I. Shumpert,N. Bjelica,B. Hield,4,117
W. Cauley-Stein,D. Fox,I. Shumpert,N. Bjelica,B. Hield,1,21
W. Cauley-Stein,D. Fox,I. Shumpert,N. Bjelica,B. Hield,0,68
W. Cauley-Stein,D. Fox,T. Williams,N. Bjelica,B. Bogdanović,2,71
N. Bjelica,B. Hield,W. Cauley-Stein,D. Fox,I. Shumpert,11,268
N. Bjelica,B. Hield,W. Cauley-Stein,D. Fox,I. Shumpert,6,99
N. Bjelica,B. Hield,W. Cauley-Stein,D. Fox,I. Shumpert,0,25
B. Bogdanović,T. Williams,W. Cauley-Stein,D. Fox,I. Shumpert,0,27
B. Bogdanović,T. Williams,H. Giles,D. Fox,I. Shumpert,3,29
B. Bogdanović,T. Williams,H. Giles,D. Fox,I. Shumpert,1,40
B. Bogdanović,T. Williams,H. Giles,D. Fox,I. Shumpert,2,63
B. Bogdanović,T. Williams,H. Giles,M. Bagley,F. Mason,0,7
B. Bogdanović,T. Williams,H. Giles,M. Bagley,F. Mason,2,62
B. Bogdanović,T. Williams,B. Hield,M. Bagley,F. Mason,1,74
B. Bogdanović,T. Williams,B. Hield,M. Bagley,F. Mason,1,26
B. Hield,F. Mason,B. Bogdanović,M. Bagley,T. Williams,0,71
W. Cauley-Stein,D. Fox,B. Bogdanović,M. Bagley,T. Williams,3,55
W. Cauley-Stein,D. Fox,B. Bogdanović,M. Bagley,T. Williams,1,5
W. Cauley-Stein,D. Fox,B. Bogdanović,M. Bagley,T. Williams,3,101
W. Cauley-Stein,D. Fox,I. Shumpert,M. Bagley,T. Williams,0,7
W. Cauley-Stein,D. Fox,I. Shumpert,M. Bagley,T. Williams,10,132
W. Cauley-Stein,D. Fox,I. Shumpert,M. Bagley,T. Williams,2,53
W. Cauley-Stein,D. Fox,I. Shumpert,M. Bagley,T. Williams,3,87
W. Cauley-Stein,D. Fox,I. Shumpert,N. Bjelica,T. Williams,4,175
W. Cauley-Stein,D. Fox,B. Hield,N. Bjelica,T. Williams,0,34
