N. Bjelica,D. Fox,W. Cauley-Stein,B. Bogdanović,B. Hield,11
N. Bjelica,D. Fox,W. Cauley-Stein,B. Bogdanović,B. Hield,0
M. Bagley,F. Mason,W. Cauley-Stein,B. Bogdanović,B. Hield,8
M. Bagley,F. Mason,H. Giles,B. Bogdanović,B. Hield,6
M. Bagley,J. Jackson,H. Giles,D. Fox,B. Hield,0
M. Bagley,J. Jackson,W. Cauley-Stein,D. Fox,B. Hield,0
M. Bagley,J. Jackson,W. Cauley-Stein,D. Fox,B. Hield,0
M. Bagley,J. Jackson,D. Fox,W. Cauley-Stein,B. Bogdanović,4
N. Bjelica,J. Jackson,D. Fox,W. Cauley-Stein,B. Bogdanović,3
N. Bjelica,J. Jackson,D. Fox,W. Cauley-Stein,B. Bogdanović,7
N. Bjelica,J. Jackson,D. Fox,W. Cauley-Stein,B. Bogdanović,1
N. Bjelica,J. Jackson,D. Fox,W. Cauley-Stein,B. Bogdanović,0
N. Bjelica,B. Hield,D. Fox,W. Cauley-Stein,B. Bogdanović,1
M. Bagley,B. Hield,D. Fox,W. Cauley-Stein,B. Bogdanović,1
M. Bagley,B. Hield,F. Mason,W. Cauley-Stein,B. Bogdanović,4
M. Bagley,B. Hield,F. Mason,N. Bjelica,B. Bogdanović,0
M. Bagley,B. Hield,F. Mason,N. Bjelica,B. Bogdanović,4
M. Bagley,B. Hield,F. Mason,N. Bjelica,B. Bogdanović,0
N. Bjelica,B. Hield,W. Cauley-Stein,B. Bogdanović,D. Fox,7
N. Bjelica,B. Hield,W. Cauley-Stein,B. Bogdanović,D. Fox,3
M. Bagley,J. Jackson,W. Cauley-Stein,B. Bogdanović,D. Fox,1
M. Bagley,J. Jackson,W. Cauley-Stein,B. Bogdanović,D. Fox,4
M. Bagley,J. Jackson,H. Giles,B. Bogdanović,D. Fox,9
M. Bagley,J. Jackson,H. Giles,B. Bogdanović,D. Fox,3
M. Bagley,J. Jackson,H. Giles,B. Bogdanović,D. Fox,0
M. Bagley,J. Jackson,H. Giles,B. Hield,D. Fox,2
M. Bagley,J. Jackson,H. Giles,B. Hield,F. Mason,0
J. Jackson,H. Giles,B. Hield,F. Mason,M. Bagley,8
J. Jackson,H. Giles,B. Hield,F. Mason,M. Bagley,2
B. Bogdanović,H. Giles,B. Hield,F. Mason,M. Bagley,2
B. Bogdanović,H. Giles,B. Hield,F. Mason,M. Bagley,2
B. Bogdanović,S. Labissière,B. McLemore,F. Mason,M. Bagley,0
Y. Ferrell,S. Labissière,B. McLemore,T. Williams,M. Bagley,2
Y. Ferrell,S. Labissière,B. McLemore,T. Williams,H. Giles,4
Y. Ferrell,S. Labissière,B. McLemore,T. Williams,H. Giles,13
