J. Winslow,J. Johnson,T. Johnson,H. Whiteside,J. Richardson,15,428
D. Wade,J. Johnson,T. Johnson,H. Whiteside,J. Richardson,0,62
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,1,12
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,1,46
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,2,45
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,2,73
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,3,54
B. Adebayo,D. Wade,D. Waiters,J. Winslow,K. Olynyk,2,186
B. Adebayo,D. Wade,D. Waiters,J. Winslow,K. Olynyk,10,176
J. Richardson,H. Whiteside,D. Waiters,J. Winslow,K. Olynyk,2,63
J. Richardson,H. Whiteside,D. Waiters,J. Winslow,K. Olynyk,0,35
J. Richardson,H. Whiteside,T. Johnson,J. Winslow,K. Olynyk,2,65
J. Richardson,J. Johnson,T. Johnson,J. Winslow,K. Olynyk,3,72
J. Richardson,J. Johnson,T. Johnson,D. Wade,K. Olynyk,10,123
J. Winslow,J. Johnson,T. Johnson,H. Whiteside,J. Richardson,12,376
D. Wade,J. Johnson,T. Johnson,H. Whiteside,J. Richardson,4,159
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,0,17
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,2,80
D. Wade,B. Adebayo,K. Olynyk,D. Waiters,J. Richardson,3,88
D. Wade,J. Winslow,K. Olynyk,D. Waiters,B. Adebayo,10,235
J. Richardson,J. Winslow,K. Olynyk,D. Waiters,B. Adebayo,5,108
J. Richardson,J. Winslow,K. Olynyk,D. Waiters,B. Adebayo,0,64
J. Richardson,J. Winslow,K. Olynyk,D. Waiters,B. Adebayo,4,55
W. Ellington,R. McGruder,K. Olynyk,D. Waiters,B. Adebayo,0,40
W. Ellington,R. McGruder,K. Olynyk,D. Waiters,B. Adebayo,2,54
W. Ellington,R. McGruder,K. Olynyk,D. Waiters,B. Adebayo,0,23
W. Ellington,R. McGruder,K. Olynyk,D. Waiters,B. Adebayo,7,141
