R. Anderson,D. Ayton,D. Booker,I. Canaan,T. Ariza,5
T. Warren,D. Ayton,D. Booker,I. Canaan,T. Ariza,2
T. Warren,T. Chandler,D. Booker,I. Canaan,T. Ariza,0
T. Warren,T. Chandler,J. Crawford,J. Jackson,T. Ariza,3
T. Warren,T. Chandler,J. Crawford,J. Jackson,T. Ariza,3
T. Warren,T. Chandler,J. Crawford,J. Jackson,T. Ariza,0
T. Warren,T. Chandler,J. Crawford,J. Jackson,T. Ariza,1
T. Warren,T. Chandler,J. Crawford,J. Jackson,D. Booker,0
T. Warren,T. Chandler,J. Crawford,J. Jackson,D. Booker,0
D. Ayton,D. Booker,M. Bridges,I. Canaan,R. Anderson,10
D. Ayton,D. Booker,M. Bridges,I. Canaan,R. Anderson,3
T. Chandler,D. Booker,M. Bridges,I. Canaan,R. Anderson,2
T. Chandler,D. Booker,M. Bridges,I. Canaan,R. Anderson,0
T. Chandler,D. Booker,M. Bridges,I. Canaan,R. Anderson,12
T. Chandler,T. Ariza,J. Crawford,I. Canaan,R. Anderson,1
D. Ayton,T. Ariza,J. Crawford,I. Canaan,R. Anderson,1
R. Holmes,T. Ariza,J. Crawford,I. Canaan,R. Anderson,0
R. Holmes,T. Ariza,J. Jackson,D. Booker,R. Anderson,1
R. Holmes,T. Ariza,J. Jackson,D. Booker,T. Warren,2
R. Holmes,T. Ariza,J. Jackson,D. Booker,T. Warren,0
R. Anderson,D. Ayton,I. Canaan,T. Ariza,D. Booker,7
T. Warren,D. Ayton,I. Canaan,T. Ariza,D. Booker,4
T. Warren,D. Ayton,I. Canaan,T. Ariza,D. Booker,0
T. Warren,T. Chandler,I. Canaan,T. Ariza,D. Booker,3
T. Warren,T. Chandler,J. Jackson,T. Ariza,D. Booker,3
T. Warren,T. Chandler,J. Jackson,T. Ariza,D. Booker,4
T. Warren,M. Bridges,J. Jackson,D. Ayton,D. Booker,3
T. Warren,M. Bridges,J. Jackson,D. Ayton,D. Booker,3
T. Warren,M. Bridges,J. Jackson,D. Ayton,I. Canaan,2
T. Warren,M. Bridges,J. Jackson,D. Ayton,I. Canaan,0
M. Bridges,I. Canaan,T. Warren,D. Ayton,J. Jackson,6
D. Booker,I. Canaan,T. Warren,D. Ayton,J. Jackson,3
D. Booker,R. Anderson,T. Ariza,D. Ayton,J. Jackson,2
D. Booker,R. Anderson,T. Ariza,D. Ayton,J. Jackson,1
D. Booker,R. Anderson,T. Ariza,I. Canaan,T. Chandler,0
D. Booker,R. Anderson,T. Ariza,I. Canaan,T. Chandler,0
D. Booker,R. Anderson,D. Ayton,I. Canaan,M. Bridges,0
D. Booker,D. Bender,D. Ayton,E. Okobo,M. Bridges,2
J. Jackson,D. Bender,R. Holmes,E. Okobo,M. Bridges,0
J. Jackson,D. Bender,R. Holmes,E. Okobo,M. Bridges,2
J. Jackson,D. Bender,R. Holmes,E. Okobo,M. Bridges,0
