R. Arcidiacono,K. Dunn,R. Lopez,L. Markkanen,W. Selden,11,215
R. Arcidiacono,K. Dunn,R. Lopez,L. Markkanen,W. Selden,1,100
S. Harrison,K. Dunn,R. Lopez,L. Markkanen,W. Selden,2,68
S. Harrison,K. Dunn,R. Lopez,L. Markkanen,W. Selden,2,67
S. Harrison,R. Arcidiacono,R. Lopez,L. Markkanen,W. Selden,5,73
S. Harrison,R. Arcidiacono,R. Lopez,L. Markkanen,W. Selden,4,102
S. Harrison,R. Arcidiacono,J. Parker,B. Portis,W. Selden,6,95
R. Arcidiacono,S. Harrison,A. Blakeney,J. Parker,B. Portis,0,90
K. Dunn,B. Sampson,A. Blakeney,J. Parker,B. Portis,2,136
K. Dunn,B. Sampson,A. Blakeney,J. Parker,B. Portis,0,10
K. Dunn,B. Sampson,S. Harrison,J. Parker,B. Portis,3,44
K. Dunn,B. Sampson,S. Harrison,J. Parker,B. Portis,2,82
K. Dunn,B. Sampson,S. Harrison,R. Lopez,L. Markkanen,0,4
K. Dunn,W. Selden,S. Harrison,R. Lopez,L. Markkanen,3,55
K. Dunn,W. Selden,S. Harrison,R. Lopez,L. Markkanen,0,20
K. Dunn,W. Selden,S. Harrison,R. Lopez,L. Markkanen,0,27
R. Arcidiacono,W. Selden,S. Harrison,R. Lopez,L. Markkanen,7,199
R. Arcidiacono,W. Selden,B. Portis,B. Sampson,L. Markkanen,2,53
K. Dunn,R. Lopez,W. Selden,R. Arcidiacono,L. Markkanen,11,406
S. Harrison,R. Lopez,W. Selden,R. Arcidiacono,L. Markkanen,2,54
S. Harrison,R. Lopez,W. Selden,R. Arcidiacono,L. Markkanen,2,21
S. Harrison,B. Portis,W. Selden,R. Arcidiacono,L. Markkanen,1,33
S. Harrison,B. Portis,B. Sampson,R. Arcidiacono,L. Markkanen,2,42
S. Harrison,B. Portis,B. Sampson,R. Arcidiacono,L. Markkanen,2,30
S. Harrison,B. Portis,B. Sampson,R. Arcidiacono,L. Markkanen,1,25
S. Harrison,B. Portis,B. Sampson,K. Dunn,L. Markkanen,7,109
B. Sampson,S. Harrison,J. Parker,K. Dunn,B. Portis,8,182
W. Selden,S. Harrison,J. Parker,K. Dunn,B. Portis,2,29
W. Selden,R. Arcidiacono,J. Parker,K. Dunn,B. Portis,2,63
W. Selden,R. Arcidiacono,J. Parker,K. Dunn,B. Portis,2,118
W. Selden,R. Arcidiacono,L. Markkanen,K. Dunn,B. Portis,13,328
