W. Carter,K. Dunn,L. Markkanen,J. Holiday,R. Arcidiacono,15,346
W. Carter,K. Dunn,L. Markkanen,J. Holiday,R. Arcidiacono,0,120
R. Lopez,C. Payne,L. Markkanen,J. Holiday,R. Arcidiacono,0,29
R. Lopez,C. Payne,B. Portis,J. Holiday,R. Arcidiacono,0,22
R. Lopez,C. Payne,B. Portis,J. Holiday,R. Arcidiacono,3,71
R. Lopez,C. Payne,B. Portis,J. Holiday,R. Arcidiacono,0,59
R. Lopez,C. Payne,B. Portis,J. Holiday,R. Arcidiacono,1,42
R. Lopez,C. Payne,B. Portis,C. Hutchison,R. Arcidiacono,3,31
C. Payne,B. Portis,S. Harrison,C. Hutchison,R. Lopez,6,178
C. Payne,B. Portis,S. Harrison,C. Hutchison,R. Lopez,5,79
C. Payne,B. Portis,S. Harrison,C. Hutchison,R. Lopez,0,25
K. Dunn,L. Markkanen,S. Harrison,C. Hutchison,R. Lopez,0,8
K. Dunn,L. Markkanen,S. Harrison,C. Hutchison,R. Lopez,4,98
K. Dunn,L. Markkanen,R. Arcidiacono,J. Holiday,R. Lopez,0,45
K. Dunn,L. Markkanen,R. Arcidiacono,J. Holiday,W. Carter,3,109
C. Payne,L. Markkanen,R. Arcidiacono,J. Holiday,W. Carter,2,83
C. Payne,L. Markkanen,R. Arcidiacono,J. Holiday,B. Portis,2,95
W. Carter,L. Markkanen,R. Arcidiacono,J. Holiday,K. Dunn,10,300
R. Lopez,B. Portis,R. Arcidiacono,J. Holiday,K. Dunn,2,36
R. Lopez,B. Portis,C. Payne,J. Holiday,K. Dunn,8,152
R. Lopez,B. Portis,C. Payne,J. Holiday,K. Dunn,3,89
R. Lopez,B. Portis,C. Payne,J. Holiday,K. Dunn,2,53
L. Markkanen,B. Portis,C. Payne,J. Holiday,K. Dunn,0,90
C. Payne,L. Markkanen,B. Portis,S. Harrison,C. Hutchison,8,163
C. Payne,L. Markkanen,B. Portis,S. Harrison,C. Hutchison,4,87
K. Dunn,L. Markkanen,B. Portis,S. Harrison,C. Hutchison,0,98
A. Blakeney,W. Carter,C. Felício,S. Harrison,C. Hutchison,3,107
A. Blakeney,W. Carter,C. Felício,S. Harrison,C. Hutchison,4,92
A. Blakeney,R. Alkins,C. Felício,S. Harrison,C. Hutchison,8,173
