C. Paul,E. Gordon,C. Capela,P. Tucker,J. Harden,9
C. Paul,E. Gordon,C. Capela,P. Tucker,J. Harden,3
D. House,E. Gordon,C. Capela,P. Tucker,J. Harden,0
D. House,A. Rivers,C. Capela,P. Tucker,J. Harden,3
D. House,A. Rivers,K. Faried,P. Tucker,J. Harden,0
D. House,A. Rivers,K. Faried,P. Tucker,J. Harden,2
D. House,A. Rivers,K. Faried,G. Green,J. Harden,3
D. House,A. Rivers,K. Faried,G. Green,C. Paul,3
D. House,A. Rivers,K. Faried,G. Green,C. Paul,0
K. Faried,G. Green,C. Paul,A. Rivers,E. Gordon,11
C. Capela,G. Green,C. Paul,A. Rivers,E. Gordon,3
C. Capela,P. Tucker,C. Paul,A. Rivers,E. Gordon,0
C. Capela,P. Tucker,J. Harden,A. Rivers,E. Gordon,0
C. Capela,P. Tucker,J. Harden,D. House,E. Gordon,3
C. Capela,P. Tucker,J. Harden,D. House,E. Gordon,0
C. Paul,P. Tucker,J. Harden,D. House,E. Gordon,3
C. Paul,P. Tucker,J. Harden,D. House,E. Gordon,0
C. Paul,E. Gordon,C. Capela,P. Tucker,J. Harden,13
C. Paul,E. Gordon,C. Capela,P. Tucker,J. Harden,0
D. House,E. Gordon,C. Capela,P. Tucker,J. Harden,1
D. House,E. Gordon,C. Capela,P. Tucker,J. Harden,8
D. House,A. Rivers,C. Capela,P. Tucker,J. Harden,0
D. House,A. Rivers,K. Faried,P. Tucker,J. Harden,3
D. House,A. Rivers,K. Faried,G. Green,J. Harden,2
D. House,A. Rivers,K. Faried,G. Green,C. Paul,0
D. House,A. Rivers,K. Faried,G. Green,C. Paul,4
D. House,A. Rivers,K. Faried,G. Green,C. Paul,0
A. Rivers,G. Green,E. Gordon,C. Capela,J. Harden,5
P. Tucker,G. Green,E. Gordon,C. Capela,J. Harden,4
P. Tucker,G. Green,E. Gordon,C. Capela,J. Harden,3
P. Tucker,C. Paul,E. Gordon,C. Capela,J. Harden,5
P. Tucker,C. Paul,E. Gordon,C. Capela,J. Harden,11
P. Tucker,A. Rivers,E. Gordon,C. Capela,J. Harden,1
P. Tucker,C. Paul,E. Gordon,C. Capela,J. Harden,1
