M. Bridges,D. Bender,J. Jackson,E. Okobo,D. Booker,10,334
K. Oubre,D. Bender,J. Jackson,E. Okobo,D. Booker,2,24
K. Oubre,D. Bender,J. Jackson,E. Okobo,D. Booker,4,51
K. Oubre,D. Bender,J. Jackson,E. Okobo,D. Booker,4,48
K. Oubre,Q. Acy,M. Bridges,E. Okobo,D. Booker,6,134
K. Oubre,Q. Acy,M. Bridges,J. Crawford,D. Booker,1,13
K. Oubre,Q. Acy,M. Bridges,J. Crawford,D. Booker,2,52
K. Oubre,Q. Acy,M. Bridges,J. Crawford,D. Booker,3,64
Q. Acy,M. Bridges,J. Crawford,J. Jackson,K. Oubre,6,168
D. Bender,E. Okobo,J. Crawford,J. Jackson,K. Oubre,6,114
D. Bender,E. Okobo,J. Crawford,J. Jackson,K. Oubre,3,37
D. Bender,E. Okobo,J. Crawford,J. Jackson,K. Oubre,0,39
D. Bender,E. Okobo,D. Booker,M. Bridges,K. Oubre,0,56
D. Bender,E. Okobo,D. Booker,M. Bridges,K. Oubre,0,60
D. Bender,J. Crawford,D. Booker,M. Bridges,J. Jackson,4,112
D. Bender,J. Crawford,D. Booker,M. Bridges,J. Jackson,4,101
D. Bender,J. Crawford,D. Booker,M. Bridges,K. Oubre,0,23
D. Bender,J. Crawford,D. Booker,M. Bridges,K. Oubre,0,10
M. Bridges,E. Okobo,J. Jackson,D. Bender,D. Booker,6,266
J. Crawford,K. Oubre,J. Jackson,D. Bender,D. Booker,2,54
J. Crawford,K. Oubre,T. Daniels,D. Bender,D. Booker,6,123
J. Crawford,K. Oubre,T. Daniels,Q. Acy,D. Booker,0,9
J. Crawford,K. Oubre,T. Daniels,Q. Acy,D. Booker,2,22
J. Crawford,K. Oubre,T. Daniels,Q. Acy,D. Booker,4,96
J. Crawford,K. Oubre,T. Daniels,Q. Acy,D. Booker,6,150
J. Crawford,K. Oubre,D. Bender,J. Jackson,M. Bridges,0,45
E. Okobo,K. Oubre,D. Bender,J. Jackson,M. Bridges,8,198
E. Okobo,T. Daniels,D. Bender,J. Jackson,M. Bridges,1,156
E. Okobo,T. Daniels,D. Bender,J. Jackson,M. Bridges,1,43
E. Okobo,T. Daniels,Q. Acy,K. Oubre,M. Bridges,0,45
E. Okobo,T. Daniels,Q. Acy,K. Oubre,M. Bridges,4,233
