E. Gordon,C. Paul,P. Tucker,C. Capela,J. Harden,11
E. Gordon,C. Paul,P. Tucker,C. Capela,J. Harden,2
D. House,I. Shumpert,P. Tucker,C. Capela,J. Harden,6
D. House,I. Shumpert,P. Tucker,C. Capela,J. Harden,3
D. House,I. Shumpert,A. Rivers,C. Capela,J. Harden,0
D. House,I. Shumpert,A. Rivers,K. Faried,J. Harden,9
D. House,I. Shumpert,A. Rivers,K. Faried,C. Paul,2
D. House,I. Shumpert,A. Rivers,K. Faried,C. Paul,0
K. Faried,D. House,A. Rivers,C. Paul,E. Gordon,3
C. Capela,D. House,A. Rivers,C. Paul,E. Gordon,0
C. Capela,J. Harden,P. Tucker,C. Paul,E. Gordon,7
C. Capela,J. Harden,P. Tucker,I. Shumpert,E. Gordon,3
C. Capela,J. Harden,P. Tucker,I. Shumpert,E. Gordon,7
C. Capela,J. Harden,P. Tucker,I. Shumpert,C. Paul,0
E. Gordon,C. Paul,C. Capela,P. Tucker,J. Harden,19
D. House,I. Shumpert,C. Capela,P. Tucker,J. Harden,2
D. House,I. Shumpert,C. Capela,P. Tucker,J. Harden,9
D. House,I. Shumpert,K. Faried,A. Rivers,J. Harden,5
D. House,I. Shumpert,K. Faried,A. Rivers,J. Harden,3
D. House,I. Shumpert,K. Faried,A. Rivers,C. Paul,0
I. Shumpert,C. Paul,A. Rivers,K. Faried,D. House,5
E. Gordon,C. Paul,A. Rivers,K. Faried,D. House,10
E. Gordon,J. Harden,P. Tucker,K. Faried,D. House,8
E. Gordon,J. Harden,P. Tucker,G. Clark,D. House,0
E. Gordon,A. Rivers,P. Tucker,G. Clark,D. House,6
C. Chiozza,A. Rivers,K. Faried,G. Clark,D. House,10
