D. Powell,D. Nowitzki,J. Brunson,L. Dončić,T. Hardaway,12
M. Kleber,D. Nowitzki,J. Brunson,L. Dončić,T. Hardaway,0
M. Kleber,S. Mejri,J. Brunson,L. Dončić,T. Hardaway,3
M. Kleber,S. Mejri,D. Finney-Smith,L. Dončić,T. Hardaway,9
M. Kleber,S. Mejri,D. Finney-Smith,J. Brunson,D. Harris,2
M. Kleber,S. Mejri,D. Finney-Smith,J. Brunson,D. Harris,8
M. Kleber,S. Mejri,J. Jackson,J. Brunson,D. Harris,0
D. Nowitzki,T. Burke,D. Harris,D. Powell,J. Jackson,9
M. Kleber,T. Burke,D. Harris,D. Powell,J. Jackson,1
M. Kleber,J. Brunson,L. Dončić,D. Powell,J. Jackson,2
M. Kleber,J. Brunson,L. Dončić,S. Mejri,J. Jackson,0
M. Kleber,J. Brunson,L. Dončić,S. Mejri,T. Hardaway,9
D. Finney-Smith,J. Brunson,L. Dončić,D. Powell,T. Hardaway,0
D. Nowitzki,L. Dončić,D. Powell,T. Hardaway,J. Brunson,6
M. Kleber,L. Dončić,D. Powell,T. Hardaway,J. Brunson,8
M. Kleber,L. Dončić,D. Powell,T. Hardaway,J. Brunson,1
M. Kleber,D. Finney-Smith,D. Powell,T. Hardaway,J. Brunson,4
M. Kleber,D. Finney-Smith,S. Mejri,T. Hardaway,J. Brunson,0
M. Kleber,D. Finney-Smith,S. Mejri,D. Harris,J. Brunson,2
M. Kleber,D. Finney-Smith,S. Mejri,D. Harris,J. Brunson,2
D. Nowitzki,D. Finney-Smith,D. Powell,D. Harris,L. Dončić,0
D. Powell,L. Dončić,J. Jackson,D. Harris,D. Finney-Smith,9
M. Kleber,L. Dončić,J. Jackson,D. Harris,D. Finney-Smith,0
M. Kleber,L. Dončić,J. Jackson,D. Harris,D. Finney-Smith,2
M. Kleber,J. Brunson,J. Jackson,D. Harris,D. Finney-Smith,1
M. Kleber,J. Brunson,J. Jackson,D. Harris,D. Finney-Smith,2
M. Kleber,J. Brunson,T. Hardaway,D. Harris,D. Finney-Smith,2
M. Kleber,J. Brunson,T. Hardaway,L. Dončić,D. Finney-Smith,1
D. Powell,J. Brunson,T. Hardaway,L. Dončić,D. Finney-Smith,14
D. Powell,D. Harris,T. Hardaway,L. Dončić,D. Finney-Smith,0
D. Powell,D. Harris,T. Hardaway,S. Mejri,D. Finney-Smith,16
