D. Green,D. Jones,K. Thompson,K. Durant,S. Curry,12,385
K. Looney,D. Jones,K. Thompson,K. Durant,S. Curry,3,25
K. Looney,J. Bell,K. Thompson,K. Durant,S. Curry,3,29
K. Looney,J. Bell,A. Iguodala,K. Durant,S. Curry,5,133
K. Looney,J. Bell,A. Iguodala,S. Livingston,S. Curry,0,62
K. Looney,J. Bell,A. Iguodala,S. Livingston,S. Curry,2,86
A. Iguodala,K. Thompson,D. Green,S. Livingston,J. Jerebko,8,251
K. Durant,K. Thompson,D. Green,S. Livingston,J. Jerebko,7,113
K. Durant,S. Curry,D. Green,S. Livingston,J. Jerebko,0,12
K. Durant,S. Curry,D. Jones,S. Livingston,J. Jerebko,0,6
K. Durant,S. Curry,D. Jones,S. Livingston,J. Jerebko,0,4
K. Durant,S. Curry,D. Jones,A. Iguodala,J. Jerebko,0,34
K. Durant,S. Curry,D. Jones,A. Iguodala,J. Jerebko,3,21
K. Durant,S. Curry,D. Jones,A. Iguodala,D. Green,3,56
K. Durant,S. Curry,K. Thompson,A. Iguodala,D. Green,5,163
K. Durant,S. Curry,K. Thompson,A. Iguodala,D. Green,2,60
D. Green,D. Jones,K. Durant,K. Thompson,S. Curry,14,297
K. Looney,D. Jones,K. Durant,K. Thompson,S. Curry,0,20
K. Looney,J. Bell,K. Durant,K. Thompson,S. Curry,0,110
K. Looney,J. Bell,K. Durant,K. Thompson,S. Curry,2,104
K. Looney,A. Iguodala,J. Jerebko,A. McKinnie,S. Curry,10,165
K. Looney,A. Iguodala,J. Bell,A. McKinnie,S. Curry,2,24
A. Iguodala,J. Jerebko,K. Thompson,K. Durant,D. Green,12,225
A. Iguodala,J. Jerebko,K. Thompson,K. Durant,D. Green,11,163
S. Curry,K. Looney,A. McKinnie,K. Durant,D. Green,8,130
S. Curry,K. Thompson,A. McKinnie,K. Durant,D. Green,9,78
J. Bell,J. Jerebko,A. McKinnie,Q. Cook,J. Evans,7,124
