K. Bazemore,D. Dedmon,J. Collins,T. Young,T. Prince,18,373
D. Bembry,A. Len,J. Collins,T. Young,T. Prince,2,29
D. Bembry,A. Len,J. Collins,T. Young,T. Prince,7,82
D. Bembry,A. Len,J. Adams,O. Spellman,T. Prince,1,30
D. Bembry,A. Len,J. Adams,O. Spellman,J. Anderson,0,63
D. Bembry,A. Len,J. Adams,O. Spellman,J. Anderson,1,39
D. Bembry,A. Len,J. Adams,O. Spellman,J. Anderson,4,104
J. Anderson,D. Bembry,A. Len,O. Spellman,T. Young,4,170
K. Bazemore,V. Carter,J. Collins,D. Dedmon,T. Young,2,72
K. Bazemore,V. Carter,J. Collins,D. Dedmon,T. Young,2,79
K. Bazemore,V. Carter,J. Collins,D. Dedmon,T. Young,3,32
T. Prince,V. Carter,J. Collins,D. Dedmon,T. Young,1,13
T. Prince,V. Carter,J. Collins,D. Dedmon,J. Adams,4,139
T. Prince,K. Bazemore,J. Collins,D. Dedmon,J. Adams,4,42
T. Prince,K. Bazemore,O. Spellman,D. Dedmon,J. Adams,4,60
T. Prince,K. Bazemore,O. Spellman,D. Dedmon,T. Young,6,113
K. Bazemore,J. Collins,D. Dedmon,T. Prince,T. Young,13,311
D. Bembry,O. Spellman,D. Dedmon,T. Prince,T. Young,2,134
D. Bembry,O. Spellman,J. Adams,K. Bazemore,A. Len,3,118
D. Bembry,O. Spellman,J. Adams,K. Bazemore,A. Len,2,85
D. Bembry,O. Spellman,J. Adams,K. Bazemore,A. Len,3,72
J. Adams,O. Spellman,K. Bazemore,J. Collins,T. Prince,0,111
D. Dedmon,T. Young,K. Bazemore,J. Collins,T. Prince,5,74
D. Dedmon,T. Young,K. Bazemore,J. Collins,T. Prince,2,73
D. Dedmon,T. Young,K. Bazemore,J. Collins,T. Prince,2,93
D. Dedmon,T. Young,D. Bembry,O. Spellman,T. Prince,5,79
J. Collins,T. Young,D. Bembry,O. Spellman,T. Prince,5,47
J. Collins,T. Young,D. Bembry,O. Spellman,K. Bazemore,3,67
J. Collins,T. Young,D. Dedmon,T. Prince,K. Bazemore,7,146
J. Collins,T. Young,D. Dedmon,T. Prince,K. Bazemore,4,18
J. Collins,T. Young,D. Dedmon,T. Prince,K. Bazemore,1,12
