D. Green,K. Lowry,P. Siakam,S. Ibaka,K. Leonard,6,246
D. Green,K. Lowry,P. Siakam,S. Ibaka,K. Leonard,0,44
F. VanVleet,K. Lowry,P. Siakam,S. Ibaka,K. Leonard,5,103
F. VanVleet,K. Lowry,P. Siakam,S. Ibaka,K. Leonard,5,69
F. VanVleet,N. Powell,P. Siakam,S. Ibaka,K. Leonard,2,58
F. VanVleet,N. Powell,O. Anunoby,S. Ibaka,K. Leonard,2,40
F. VanVleet,N. Powell,O. Anunoby,G. Monroe,D. Wright,2,52
F. VanVleet,N. Powell,O. Anunoby,P. Siakam,D. Wright,3,108
O. Anunoby,D. Wright,F. VanVleet,N. Powell,P. Siakam,6,193
S. Ibaka,K. Lowry,F. VanVleet,N. Powell,P. Siakam,0,54
S. Ibaka,K. Lowry,K. Leonard,N. Powell,P. Siakam,2,42
S. Ibaka,K. Lowry,K. Leonard,P. McCaw,D. Wright,1,36
S. Ibaka,K. Lowry,K. Leonard,P. McCaw,D. Wright,6,133
S. Ibaka,K. Lowry,K. Leonard,P. McCaw,D. Wright,2,75
S. Ibaka,K. Lowry,K. Leonard,N. Powell,P. Siakam,3,54
S. Ibaka,K. Lowry,K. Leonard,N. Powell,P. Siakam,0,40
S. Ibaka,K. Lowry,K. Leonard,N. Powell,P. Siakam,2,32
S. Ibaka,K. Lowry,K. Leonard,N. Powell,P. Siakam,0,47
S. Ibaka,K. Lowry,K. Leonard,N. Powell,P. Siakam,0,14
D. Green,S. Ibaka,P. Siakam,K. Leonard,K. Lowry,7,224
D. Green,S. Ibaka,P. Siakam,K. Leonard,K. Lowry,0,91
N. Powell,F. VanVleet,P. Siakam,K. Leonard,K. Lowry,2,71
N. Powell,F. VanVleet,P. Siakam,K. Leonard,K. Lowry,5,101
N. Powell,F. VanVleet,S. Ibaka,K. Leonard,K. Lowry,6,119
N. Powell,F. VanVleet,S. Ibaka,P. Siakam,D. Wright,9,114
N. Powell,P. Siakam,D. Wright,S. Ibaka,F. VanVleet,2,20
N. Powell,P. Siakam,D. Wright,S. Ibaka,F. VanVleet,3,21
N. Powell,P. Siakam,D. Wright,S. Ibaka,F. VanVleet,2,214
D. Green,K. Leonard,K. Lowry,S. Ibaka,F. VanVleet,0,74
D. Green,K. Leonard,K. Lowry,S. Ibaka,F. VanVleet,5,84
P. Siakam,K. Leonard,K. Lowry,S. Ibaka,F. VanVleet,2,122
P. Siakam,K. Leonard,K. Lowry,S. Ibaka,F. VanVleet,2,101
P. Siakam,K. Leonard,K. Lowry,S. Ibaka,F. VanVleet,0,84
