D. White,J. Poeltl,L. Aldridge,B. Forbes,D. DeRozan,9,257
P. Mills,J. Poeltl,L. Aldridge,B. Forbes,D. DeRozan,3,56
P. Mills,D. Bertāns,L. Aldridge,B. Forbes,D. DeRozan,5,47
P. Mills,D. Bertāns,L. Aldridge,B. Forbes,D. DeRozan,4,148
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,D. DeRozan,1,12
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,R. Gay,0,36
P. Mills,D. Bertāns,M. Belinelli,J. Poeltl,R. Gay,9,164
D. Bertāns,R. Gay,J. Poeltl,M. Belinelli,D. White,2,113
D. Cunningham,B. Forbes,J. Poeltl,M. Belinelli,D. White,2,44
D. Cunningham,B. Forbes,L. Aldridge,M. Belinelli,D. White,0,77
D. Cunningham,B. Forbes,L. Aldridge,M. Belinelli,D. White,0,16
D. Cunningham,B. Forbes,L. Aldridge,D. DeRozan,D. White,4,86
D. Cunningham,B. Forbes,L. Aldridge,D. DeRozan,D. White,5,104
R. Gay,B. Forbes,L. Aldridge,D. DeRozan,P. Mills,2,71
R. Gay,M. Belinelli,L. Aldridge,D. DeRozan,P. Mills,3,82
R. Gay,M. Belinelli,J. Poeltl,D. DeRozan,P. Mills,7,127
J. Poeltl,D. White,B. Forbes,D. DeRozan,L. Aldridge,12,328
R. Gay,D. White,B. Forbes,D. DeRozan,L. Aldridge,0,24
R. Gay,P. Mills,B. Forbes,D. DeRozan,L. Aldridge,2,40
R. Gay,P. Mills,M. Belinelli,D. DeRozan,L. Aldridge,6,153
R. Gay,P. Mills,M. Belinelli,D. Bertāns,L. Aldridge,5,114
R. Gay,P. Mills,M. Belinelli,D. Bertāns,J. Poeltl,1,50
R. Gay,P. Mills,M. Belinelli,D. White,J. Poeltl,0,11
R. Gay,M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,6,123
R. Gay,M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,0,20
D. Cunningham,M. Belinelli,P. Mills,J. Poeltl,D. Bertāns,5,130
D. Cunningham,B. Forbes,D. White,J. Poeltl,D. Bertāns,0,64
D. Cunningham,B. Forbes,D. White,J. Poeltl,D. Bertāns,4,65
D. Cunningham,C. Metu,D. White,L. Walker,D. Bertāns,2,44
D. Cunningham,C. Metu,P. Mills,L. Walker,D. Bertāns,2,56
D. Cunningham,C. Metu,P. Mills,L. Walker,Q. Pondexter,2,30
D. Cunningham,C. Metu,P. Mills,L. Walker,Q. Pondexter,4,86
D. Cunningham,C. Metu,P. Mills,L. Walker,Q. Pondexter,2,102
