T. Young,B. Bogdanović,D. Collison,M. Turner,V. Oladipo,12,408
T. Young,B. Bogdanović,D. Collison,M. Turner,V. Oladipo,0,48
D. Sabonis,B. Bogdanović,D. Collison,M. Turner,V. Oladipo,2,36
D. Sabonis,T. Evans,D. Collison,M. Turner,V. Oladipo,1,10
D. Sabonis,T. Evans,C. Joseph,T. Leaf,V. Oladipo,2,58
D. Sabonis,T. Evans,C. Joseph,T. Young,V. Oladipo,2,25
D. Sabonis,T. Evans,C. Joseph,T. Young,D. McDermott,7,130
D. Sabonis,T. Evans,C. Joseph,T. Young,E. Sumner,1,5
T. Young,T. Evans,C. Joseph,D. McDermott,D. Sabonis,7,149
T. Young,T. Evans,C. Joseph,D. McDermott,D. Sabonis,2,66
B. Bogdanović,T. Evans,C. Joseph,D. McDermott,D. Sabonis,5,100
B. Bogdanović,T. Evans,C. Joseph,D. McDermott,D. Sabonis,4,91
B. Bogdanović,D. Collison,V. Oladipo,D. McDermott,D. Sabonis,5,102
B. Bogdanović,D. Collison,T. Evans,D. McDermott,D. Sabonis,1,18
B. Bogdanović,D. Collison,T. Evans,D. McDermott,D. Sabonis,3,88
C. Joseph,D. Collison,T. Evans,T. Young,D. Sabonis,2,106
D. Collison,T. Young,B. Bogdanović,M. Turner,V. Oladipo,13,332
D. Collison,T. Young,B. Bogdanović,M. Turner,V. Oladipo,2,59
D. Collison,T. Young,B. Bogdanović,M. Turner,V. Oladipo,2,82
C. Joseph,D. Sabonis,B. Bogdanović,M. Turner,V. Oladipo,0,21
C. Joseph,D. Sabonis,T. Evans,M. Turner,V. Oladipo,3,226
T. Young,T. Evans,D. Sabonis,D. McDermott,C. Joseph,8,191
T. Young,T. Evans,D. Sabonis,D. McDermott,C. Joseph,4,54
B. Bogdanović,T. Evans,D. Sabonis,D. McDermott,C. Joseph,5,97
B. Bogdanović,V. Oladipo,D. Sabonis,D. McDermott,C. Joseph,0,18
B. Bogdanović,V. Oladipo,D. Sabonis,D. McDermott,C. Joseph,7,122
B. Bogdanović,A. Holiday,K. O'Quinn,D. McDermott,C. Joseph,0,12
E. Sumner,A. Holiday,K. O'Quinn,D. McDermott,C. Joseph,11,226
