J. Ingles,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,12
K. Korver,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,3
K. Korver,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,2
K. Korver,D. Exum,D. Favors,T. Sefolosha,D. Mitchell,2
J. Ingles,D. Exum,D. Favors,T. Sefolosha,R. O'Neale,0
J. Ingles,D. Exum,D. Favors,T. Sefolosha,R. O'Neale,0
J. Ingles,R. O'Neale,D. Favors,T. Sefolosha,D. Exum,4
K. Korver,D. Mitchell,D. Favors,T. Sefolosha,D. Exum,0
K. Korver,D. Mitchell,D. Favors,T. Sefolosha,D. Exum,0
R. Rubio,D. Mitchell,D. Favors,T. Sefolosha,D. Exum,0
R. Rubio,D. Mitchell,R. Gobert,T. Sefolosha,D. Exum,0
R. Rubio,D. Mitchell,R. Gobert,J. Crowder,D. Exum,3
R. Rubio,D. Mitchell,R. Gobert,J. Crowder,D. Exum,4
R. Rubio,D. Mitchell,R. Gobert,J. Crowder,J. Ingles,2
R. Rubio,D. Mitchell,R. Gobert,J. Crowder,J. Ingles,0
R. Rubio,D. Mitchell,R. Gobert,J. Crowder,D. Exum,0
R. Rubio,D. Mitchell,R. Gobert,J. Crowder,D. Exum,0
R. Rubio,D. Mitchell,R. Gobert,J. Crowder,J. Ingles,0
J. Ingles,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,22
K. Korver,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,0
K. Korver,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,2
K. Korver,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,4
K. Korver,J. Crowder,R. Gobert,R. Rubio,D. Mitchell,4
K. Korver,D. Favors,R. O'Neale,R. Rubio,D. Mitchell,0
K. Korver,D. Favors,R. O'Neale,R. Rubio,D. Mitchell,1
K. Korver,D. Favors,R. O'Neale,D. Exum,D. Mitchell,3
K. Korver,D. Favors,R. O'Neale,D. Exum,J. Ingles,1
K. Korver,D. Favors,R. O'Neale,D. Exum,J. Ingles,0
K. Korver,J. Ingles,R. O'Neale,D. Exum,D. Favors,6
D. Mitchell,J. Ingles,R. O'Neale,D. Exum,D. Favors,0
D. Mitchell,J. Ingles,R. O'Neale,D. Exum,D. Favors,2
D. Mitchell,R. Rubio,R. O'Neale,D. Exum,D. Favors,2
D. Mitchell,R. Rubio,J. Crowder,D. Exum,D. Favors,2
D. Mitchell,R. Rubio,J. Crowder,R. Gobert,R. O'Neale,7
D. Mitchell,R. Rubio,J. Crowder,R. Gobert,R. O'Neale,2
D. Mitchell,R. Rubio,J. Crowder,R. Gobert,R. O'Neale,7
D. Mitchell,R. Rubio,J. Crowder,R. Gobert,K. Korver,0
