D. Šarić,J. Okogie,G. Dieng,T. Jones,A. Wiggins,13,348
A. Tolliver,J. Okogie,G. Dieng,T. Jones,A. Wiggins,0,41
A. Tolliver,J. Okogie,G. Dieng,T. Jones,A. Wiggins,0,15
A. Tolliver,K. Bates-Diop,G. Dieng,T. Jones,A. Wiggins,2,98
A. Tolliver,K. Bates-Diop,C. Reynolds,D. Šarić,A. Wiggins,0,44
A. Tolliver,K. Bates-Diop,C. Reynolds,D. Šarić,A. Wiggins,2,52
A. Tolliver,K. Bates-Diop,C. Reynolds,D. Šarić,J. Terrell,4,122
D. Šarić,K. Bates-Diop,J. Terrell,C. Reynolds,A. Tolliver,4,94
G. Dieng,K. Bates-Diop,J. Terrell,C. Reynolds,A. Tolliver,0,63
G. Dieng,C. Williams,J. Terrell,C. Reynolds,A. Tolliver,5,64
G. Dieng,C. Williams,T. Jones,C. Reynolds,A. Tolliver,2,56
G. Dieng,C. Williams,T. Jones,C. Reynolds,A. Tolliver,3,73
G. Dieng,C. Williams,T. Jones,C. Reynolds,A. Tolliver,3,82
G. Dieng,C. Williams,T. Jones,A. Wiggins,A. Tolliver,2,79
G. Dieng,J. Okogie,T. Jones,A. Wiggins,K. Bates-Diop,10,209
D. Šarić,J. Okogie,G. Dieng,T. Jones,A. Wiggins,8,338
A. Tolliver,J. Okogie,G. Dieng,T. Jones,A. Wiggins,0,76
A. Tolliver,C. Reynolds,G. Dieng,T. Jones,A. Wiggins,5,68
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,2,18
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,3,25
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,6,108
A. Tolliver,C. Reynolds,D. Šarić,C. Williams,A. Wiggins,5,85
A. Tolliver,C. Reynolds,G. Dieng,C. Williams,A. Wiggins,0,2
C. Reynolds,D. Šarić,A. Wiggins,K. Bates-Diop,C. Williams,5,147
T. Jones,D. Šarić,A. Wiggins,K. Bates-Diop,C. Williams,0,119
T. Jones,G. Dieng,C. Reynolds,K. Bates-Diop,C. Williams,8,167
T. Jones,G. Dieng,C. Reynolds,A. Wiggins,C. Williams,0,31
T. Jones,G. Dieng,C. Reynolds,A. Wiggins,D. Šarić,3,256
