I. Canaan,T. Gibson,J. Okogie,K. Towns,A. Wiggins,14
I. Canaan,T. Gibson,J. Okogie,K. Towns,A. Wiggins,4
D. Šarić,J. Teague,J. Okogie,K. Towns,A. Wiggins,5
D. Šarić,J. Teague,L. Deng,G. Dieng,A. Wiggins,2
D. Šarić,J. Teague,L. Deng,G. Dieng,A. Wiggins,6
D. Šarić,I. Canaan,L. Deng,G. Dieng,A. Wiggins,0
L. Deng,D. Šarić,I. Canaan,J. Okogie,K. Towns,14
L. Deng,D. Šarić,I. Canaan,J. Okogie,K. Towns,2
T. Gibson,A. Tolliver,I. Canaan,J. Okogie,K. Towns,0
T. Gibson,A. Tolliver,G. Dieng,J. Teague,A. Wiggins,6
T. Gibson,K. Towns,I. Canaan,L. Deng,A. Wiggins,0
T. Gibson,K. Towns,I. Canaan,L. Deng,J. Okogie,0
T. Gibson,I. Canaan,J. Okogie,K. Towns,A. Wiggins,15
D. Šarić,I. Canaan,J. Okogie,K. Towns,A. Wiggins,2
D. Šarić,L. Deng,G. Dieng,J. Teague,A. Wiggins,8
D. Šarić,L. Deng,G. Dieng,I. Canaan,A. Wiggins,3
D. Šarić,L. Deng,K. Towns,I. Canaan,A. Wiggins,1
D. Šarić,L. Deng,K. Towns,I. Canaan,J. Okogie,0
D. Šarić,K. Towns,I. Canaan,J. Okogie,L. Deng,7
T. Gibson,A. Wiggins,I. Canaan,J. Okogie,L. Deng,6
T. Gibson,A. Wiggins,I. Canaan,J. Okogie,L. Deng,0
T. Gibson,A. Wiggins,J. Teague,J. Okogie,L. Deng,4
T. Gibson,A. Wiggins,J. Teague,K. Towns,L. Deng,4
D. Šarić,A. Wiggins,J. Teague,K. Towns,L. Deng,9
T. Gibson,A. Wiggins,J. Teague,K. Towns,L. Deng,0
D. Šarić,A. Wiggins,J. Teague,K. Towns,I. Canaan,3
T. Gibson,A. Wiggins,J. Teague,J. Okogie,L. Deng,0
D. Šarić,A. Wiggins,J. Teague,K. Towns,I. Canaan,2
