T. Bryant,T. Satoranský,B. Beal,J. Wall,J. Green,11,302
T. Bryant,T. Satoranský,B. Beal,J. Wall,J. Green,4,98
M. Morris,K. Oubre,B. Beal,J. Wall,J. Green,4,101
M. Morris,K. Oubre,A. Rivers,J. Wall,J. Green,4,56
M. Morris,K. Oubre,A. Rivers,T. Satoranský,J. Green,0,92
M. Morris,K. Oubre,A. Rivers,T. Satoranský,J. Green,5,71
T. Satoranský,S. Dekker,M. Morris,A. Rivers,K. Oubre,2,144
B. Beal,S. Dekker,M. Morris,A. Rivers,K. Oubre,4,92
B. Beal,J. Wall,M. Morris,A. Rivers,K. Oubre,3,98
B. Beal,J. Wall,M. Morris,A. Rivers,K. Oubre,4,119
B. Beal,J. Wall,T. Bryant,J. Green,K. Oubre,1,19
B. Beal,J. Wall,T. Bryant,J. Green,K. Oubre,1,22
B. Beal,J. Wall,T. Bryant,J. Green,K. Oubre,3,34
B. Beal,J. Wall,T. Bryant,J. Green,T. Satoranský,5,116
K. Oubre,J. Wall,T. Bryant,J. Green,T. Satoranský,2,10
K. Oubre,J. Wall,T. Bryant,J. Green,T. Satoranský,2,59
K. Oubre,J. Wall,T. Bryant,J. Green,B. Beal,0,7
T. Bryant,T. Satoranský,B. Beal,J. Wall,J. Green,2,162
M. Morris,T. Satoranský,B. Beal,J. Wall,J. Green,5,193
M. Morris,K. Oubre,B. Beal,J. Wall,J. Green,0,50
M. Morris,K. Oubre,B. Beal,J. Wall,J. Green,0,8
M. Morris,K. Oubre,B. Beal,J. Wall,J. Green,4,86
M. Morris,K. Oubre,B. Beal,J. Wall,J. Green,3,37
M. Morris,K. Oubre,A. Rivers,J. Wall,J. Green,2,13
M. Morris,K. Oubre,A. Rivers,J. Wall,J. Green,6,105
M. Morris,K. Oubre,A. Rivers,T. Satoranský,J. Green,0,48
M. Morris,K. Oubre,A. Rivers,T. Satoranský,J. Green,0,18
M. Morris,T. Satoranský,A. Rivers,K. Oubre,J. Green,2,64
M. Morris,T. Satoranský,A. Rivers,K. Oubre,J. Green,6,79
M. Morris,T. Satoranský,A. Rivers,K. Oubre,J. Green,3,92
T. Bryant,J. Wall,A. Rivers,K. Oubre,J. Green,2,47
T. Bryant,J. Wall,B. Beal,K. Oubre,J. Green,1,2
T. Bryant,J. Wall,B. Beal,K. Oubre,J. Green,6,173
T. Bryant,J. Wall,B. Beal,K. Oubre,J. Green,2,38
M. Morris,J. Wall,B. Beal,K. Oubre,J. Green,9,196
M. Morris,J. Wall,B. Beal,K. Oubre,J. Green,2,16
M. Morris,J. Wall,B. Beal,K. Oubre,J. Green,3,2
M. Morris,J. Wall,B. Beal,K. Oubre,J. Green,12,11
